Delay is 5..num_iter is 1000
Time is 1521478840 : 619561.slept for 5.166054 ms
Time is 1521478840 : 625192.slept for 5.602837 ms
Time is 1521478840 : 630686.slept for 5.490065 ms
Time is 1521478840 : 636201.slept for 5.509853 ms
Time is 1521478840 : 641932.slept for 5.724907 ms
Time is 1521478840 : 647379.slept for 5.443811 ms
Time is 1521478840 : 652866.slept for 5.483866 ms
Time is 1521478840 : 659678.slept for 6.808043 ms
Time is 1521478840 : 665465.slept for 5.783081 ms
Time is 1521478840 : 671257.slept for 5.787134 ms
Time is 1521478840 : 677712.slept for 6.449938 ms
Time is 1521478840 : 683211.slept for 5.495071 ms
Time is 1521478840 : 688849.slept for 5.634069 ms
Time is 1521478840 : 694342.slept for 5.487919 ms
Time is 1521478840 : 699845.slept for 5.499125 ms
Time is 1521478840 : 705544.slept for 5.693913 ms
Time is 1521478840 : 710989.slept for 5.440950 ms
Time is 1521478840 : 717158.slept for 6.164074 ms
Time is 1521478840 : 722429.slept for 5.267143 ms
Time is 1521478840 : 728804.slept for 6.370068 ms
Time is 1521478840 : 734414.slept for 5.604982 ms
Time is 1521478840 : 739544.slept for 5.124807 ms
Time is 1521478840 : 745296.slept for 5.747080 ms
Time is 1521478840 : 751357.slept for 6.057024 ms
Time is 1521478840 : 757547.slept for 6.186008 ms
Time is 1521478840 : 763063.slept for 5.511045 ms
Time is 1521478840 : 769208.slept for 6.140947 ms
Time is 1521478840 : 775389.slept for 6.175995 ms
Time is 1521478840 : 781628.slept for 6.233931 ms
Time is 1521478840 : 787938.slept for 6.306171 ms
Time is 1521478840 : 793295.slept for 5.352020 ms
Time is 1521478840 : 799083.slept for 5.783081 ms
Time is 1521478840 : 804632.slept for 5.540848 ms
Time is 1521478840 : 809763.slept for 5.122900 ms
Time is 1521478840 : 815097.slept for 5.329132 ms
Time is 1521478840 : 821498.slept for 6.397009 ms
Time is 1521478840 : 827809.slept for 6.306171 ms
Time is 1521478840 : 833000.slept for 5.187035 ms
Time is 1521478840 : 838095.slept for 5.089998 ms
Time is 1521478840 : 843316.slept for 5.216122 ms
Time is 1521478840 : 848563.slept for 5.241871 ms
Time is 1521478840 : 854919.slept for 6.351948 ms
Time is 1521478840 : 860043.slept for 5.120039 ms
Time is 1521478840 : 865395.slept for 5.347967 ms
Time is 1521478840 : 871617.slept for 6.218195 ms
Time is 1521478840 : 877145.slept for 5.522966 ms
Time is 1521478840 : 882642.slept for 5.492926 ms
Time is 1521478840 : 888593.slept for 5.946875 ms
Time is 1521478840 : 894094.slept for 5.495071 ms
Time is 1521478840 : 899292.slept for 5.194902 ms
Time is 1521478840 : 904540.slept for 5.243063 ms
