Delay is 5..num_iter is 1000
Time is 1521478839 : 978187.slept for 5.029202 ms
Time is 1521478839 : 983243.slept for 5.028009 ms
Time is 1521478839 : 989516.slept for 6.267071 ms
Time is 1521478839 : 994589.slept for 5.067110 ms
Time is 1521478840 : 23.slept for 5.425930 ms
Time is 1521478840 : 5160.slept for 5.132198 ms
Time is 1521478840 : 10257.slept for 5.090952 ms
Time is 1521478840 : 16217.slept for 5.953074 ms
Time is 1521478840 : 22177.slept for 5.954981 ms
Time is 1521478840 : 27272.slept for 5.089045 ms
Time is 1521478840 : 33063.slept for 5.784988 ms
Time is 1521478840 : 38581.slept for 5.510807 ms
Time is 1521478840 : 43674.slept for 5.086899 ms
Time is 1521478840 : 49214.slept for 5.534887 ms
Time is 1521478840 : 55241.slept for 6.022215 ms
Time is 1521478840 : 60317.slept for 5.070925 ms
Time is 1521478840 : 65702.slept for 5.379915 ms
Time is 1521478840 : 71335.slept for 5.597115 ms
Time is 1521478840 : 76765.slept for 5.424976 ms
Time is 1521478840 : 83019.slept for 6.248951 ms
Time is 1521478840 : 88916.slept for 5.892038 ms
Time is 1521478840 : 93999.slept for 5.078793 ms
Time is 1521478840 : 99301.slept for 5.297184 ms
Time is 1521478840 : 104638.slept for 5.333185 ms
Time is 1521478840 : 109700.slept for 5.027056 ms
Time is 1521478840 : 115413.slept for 5.707979 ms
Time is 1521478840 : 120601.slept for 5.180836 ms
Time is 1521478840 : 125962.slept for 5.356073 ms
Time is 1521478840 : 131624.slept for 5.656958 ms
Time is 1521478840 : 137157.slept for 5.527973 ms
Time is 1521478840 : 142617.slept for 5.455971 ms
Time is 1521478840 : 149339.slept for 6.717920 ms
Time is 1521478840 : 155413.slept for 6.068945 ms
Time is 1521478840 : 161732.slept for 6.314039 ms
Time is 1521478840 : 167450.slept for 5.710840 ms
Time is 1521478840 : 173869.slept for 6.414890 ms
Time is 1521478840 : 179004.slept for 5.131006 ms
Time is 1521478840 : 185089.slept for 6.080151 ms
Time is 1521478840 : 191293.slept for 6.198883 ms
Time is 1521478840 : 196419.slept for 5.120993 ms
Time is 1521478840 : 202022.slept for 5.598068 ms
Time is 1521478840 : 207698.slept for 5.671024 ms
Time is 1521478840 : 213153.slept for 5.448818 ms
Time is 1521478840 : 218251.slept for 5.093098 ms
Time is 1521478840 : 223273.slept for 5.017042 ms
Time is 1521478840 : 228598.slept for 5.320072 ms
Time is 1521478840 : 233636.slept for 5.033970 ms
Time is 1521478840 : 238910.slept for 5.270004 ms
Time is 1521478840 : 243988.slept for 5.074024 ms
Time is 1521478840 : 249208.slept for 5.213976 ms
Time is 1521478840 : 254466.slept for 5.251169 ms
Time is 1521478840 : 259627.slept for 5.156040 ms
Time is 1521478840 : 264905.slept for 5.271912 ms
Time is 1521478840 : 270227.slept for 5.316973 ms
Time is 1521478840 : 275968.slept for 5.737066 ms
Time is 1521478840 : 281181.slept for 5.208015 ms
Time is 1521478840 : 287617.slept for 6.432056 ms
Time is 1521478840 : 293808.slept for 6.186962 ms
Time is 1521478840 : 300138.slept for 6.325960 ms
Time is 1521478840 : 305733.slept for 5.589962 ms
Time is 1521478840 : 310879.slept for 5.140066 ms
Time is 1521478840 : 316213.slept for 5.328894 ms
Time is 1521478840 : 321487.slept for 5.269051 ms
Time is 1521478840 : 326610.slept for 5.118132 ms
Time is 1521478840 : 331805.slept for 5.189896 ms
Time is 1521478840 : 336988.slept for 5.178928 ms
Time is 1521478840 : 342229.slept for 5.235910 ms
Time is 1521478840 : 347548.slept for 5.312920 ms
Time is 1521478840 : 352880.slept for 5.326033 ms
Time is 1521478840 : 359149.slept for 6.263971 ms
Time is 1521478840 : 364271.slept for 5.115986 ms
Time is 1521478840 : 370420.slept for 6.144047 ms
Time is 1521478840 : 376053.slept for 5.622149 ms
Time is 1521478840 : 381889.slept for 5.831003 ms
Time is 1521478840 : 387014.slept for 5.120993 ms
Time is 1521478840 : 392589.slept for 5.571127 ms
Time is 1521478840 : 397661.slept for 5.066872 ms
Time is 1521478840 : 403756.slept for 6.090879 ms
Time is 1521478840 : 409787.slept for 6.026030 ms
Time is 1521478840 : 415302.slept for 5.511045 ms
Time is 1521478840 : 421114.slept for 5.806923 ms
Time is 1521478840 : 427565.slept for 6.446123 ms
Time is 1521478840 : 433278.slept for 5.702972 ms
Time is 1521478840 : 438429.slept for 5.146027 ms
Time is 1521478840 : 444564.slept for 6.130219 ms
Time is 1521478840 : 450415.slept for 5.846977 ms
Time is 1521478840 : 455846.slept for 5.427122 ms
Time is 1521478840 : 462147.slept for 6.298065 ms
Time is 1521478840 : 468074.slept for 5.921125 ms
Time is 1521478840 : 473170.slept for 5.089998 ms
Time is 1521478840 : 479188.slept for 6.011009 ms
Time is 1521478840 : 485456.slept for 6.252050 ms
Time is 1521478840 : 493163.slept for 7.699013 ms
Time is 1521478840 : 500076.slept for 6.907940 ms
Time is 1521478840 : 505946.slept for 5.864859 ms
Time is 1521478840 : 511266.slept for 5.316019 ms
Time is 1521478840 : 516929.slept for 5.657911 ms
Time is 1521478840 : 522250.slept for 5.316019 ms
Time is 1521478840 : 528574.slept for 6.319046 ms
Time is 1521478840 : 533767.slept for 5.187988 ms
Time is 1521478840 : 539764.slept for 5.990982 ms
Time is 1521478840 : 545368.slept for 5.599022 ms
Time is 1521478840 : 551065.slept for 5.691051 ms
Time is 1521478840 : 556170.slept for 5.100012 ms
Time is 1521478840 : 562080.slept for 5.901814 ms
Time is 1521478840 : 568841.slept for 6.737947 ms
Time is 1521478840 : 575321.slept for 6.474972 ms
Time is 1521478840 : 581491.slept for 6.165028 ms
Time is 1521478840 : 586708.slept for 5.211115 ms
Time is 1521478840 : 591830.slept for 5.116940 ms
Time is 1521478840 : 597231.slept for 5.394936 ms
Time is 1521478840 : 603060.slept for 5.824089 ms
Time is 1521478840 : 609684.slept for 6.619930 ms
Time is 1521478840 : 615161.slept for 5.472898 ms
Time is 1521478840 : 620323.slept for 5.156994 ms
Time is 1521478840 : 626677.slept for 6.349087 ms
Time is 1521478840 : 631969.slept for 5.287886 ms
Time is 1521478840 : 637174.slept for 5.198956 ms
Time is 1521478840 : 642223.slept for 5.033970 ms
Time is 1521478840 : 648000.slept for 5.763054 ms
Time is 1521478840 : 653740.slept for 5.736828 ms
Time is 1521478840 : 659408.slept for 5.664110 ms
Time is 1521478840 : 665051.slept for 5.637884 ms
Time is 1521478840 : 670899.slept for 5.842924 ms
Time is 1521478840 : 676712.slept for 5.809069 ms
Time is 1521478840 : 682273.slept for 5.556822 ms
Time is 1521478840 : 687988.slept for 5.710125 ms
Time is 1521478840 : 693295.slept for 5.302906 ms
Time is 1521478840 : 698471.slept for 5.171061 ms
Time is 1521478840 : 704698.slept for 6.222010 ms
Time is 1521478840 : 709902.slept for 5.200148 ms
Time is 1521478840 : 715336.slept for 5.429029 ms
Time is 1521478840 : 720886.slept for 5.544901 ms
Time is 1521478840 : 726424.slept for 5.532026 ms
Time is 1521478840 : 731581.slept for 5.151987 ms
