Delay is 5..num_iter is 1000
Time is 1521478840 : 179223.slept for 5.033016 ms
Time is 1521478840 : 185490.slept for 5.725861 ms
Time is 1521478840 : 191387.slept for 5.892038 ms
Time is 1521478840 : 197286.slept for 5.893946 ms
Time is 1521478840 : 202341.slept for 5.048990 ms
Time is 1521478840 : 207898.slept for 5.550861 ms
Time is 1521478840 : 213575.slept for 5.671978 ms
Time is 1521478840 : 218800.slept for 5.220175 ms
Time is 1521478840 : 223865.slept for 5.059004 ms
Time is 1521478840 : 228979.slept for 5.108118 ms
Time is 1521478840 : 234077.slept for 5.091906 ms
Time is 1521478840 : 239700.slept for 5.619049 ms
Time is 1521478840 : 245281.slept for 5.575895 ms
Time is 1521478840 : 251165.slept for 5.877972 ms
Time is 1521478840 : 256231.slept for 5.059958 ms
Time is 1521478840 : 261528.slept for 5.291939 ms
Time is 1521478840 : 266880.slept for 5.346060 ms
Time is 1521478840 : 271960.slept for 5.063057 ms
Time is 1521478840 : 277028.slept for 5.047083 ms
Time is 1521478840 : 282086.slept for 5.052805 ms
Time is 1521478840 : 288015.slept for 5.922794 ms
Time is 1521478840 : 294308.slept for 6.286860 ms
Time is 1521478840 : 300621.slept for 6.308079 ms
Time is 1521478840 : 306265.slept for 5.639076 ms
Time is 1521478840 : 311612.slept for 5.342007 ms
Time is 1521478840 : 316811.slept for 5.194187 ms
Time is 1521478840 : 321942.slept for 5.125046 ms
Time is 1521478840 : 327654.slept for 5.705833 ms
Time is 1521478840 : 334093.slept for 6.434202 ms
Time is 1521478840 : 339667.slept for 5.568027 ms
Time is 1521478840 : 345236.slept for 5.563974 ms
Time is 1521478840 : 351468.slept for 6.226063 ms
Time is 1521478840 : 356997.slept for 5.517006 ms
Time is 1521478840 : 362548.slept for 5.546093 ms
Time is 1521478840 : 367759.slept for 5.206108 ms
Time is 1521478840 : 373990.slept for 6.226063 ms
Time is 1521478840 : 380403.slept for 6.407976 ms
Time is 1521478840 : 385761.slept for 5.352974 ms
Time is 1521478840 : 391791.slept for 6.025076 ms
Time is 1521478840 : 397153.slept for 5.357981 ms
Time is 1521478840 : 403500.slept for 6.342173 ms
Time is 1521478840 : 409553.slept for 6.047964 ms
Time is 1521478840 : 415052.slept for 5.494833 ms
Time is 1521478840 : 420910.slept for 5.852938 ms
Time is 1521478840 : 427336.slept for 6.421089 ms
Time is 1521478840 : 433393.slept for 6.052971 ms
Time is 1521478840 : 438576.slept for 5.177975 ms
Time is 1521478840 : 444680.slept for 6.098986 ms
Time is 1521478840 : 450740.slept for 6.055117 ms
Time is 1521478840 : 456064.slept for 5.318880 ms
Time is 1521478840 : 462410.slept for 6.340981 ms
Time is 1521478840 : 468287.slept for 5.872011 ms
Time is 1521478840 : 473378.slept for 5.085945 ms
Time is 1521478840 : 479485.slept for 6.103039 ms
Time is 1521478840 : 485683.slept for 6.193876 ms
Time is 1521478840 : 506419.slept for 20.731926 ms
Time is 1521478840 : 511986.slept for 5.562067 ms
Time is 1521478840 : 520034.slept for 8.042097 ms
Time is 1521478840 : 531406.slept for 11.366844 ms
Time is 1521478840 : 537186.slept for 5.774021 ms
Time is 1521478840 : 542900.slept for 5.709171 ms
Time is 1521478840 : 553726.slept for 10.820866 ms
Time is 1521478840 : 559412.slept for 5.681038 ms
Time is 1521478840 : 566364.slept for 6.947041 ms
Time is 1521478840 : 572467.slept for 6.098032 ms
Time is 1521478840 : 579569.slept for 7.097006 ms
Time is 1521478840 : 584643.slept for 5.067825 ms
Time is 1521478840 : 590157.slept for 5.507946 ms
Time is 1521478840 : 596241.slept for 6.062984 ms
Time is 1521478840 : 603087.slept for 6.841898 ms
Time is 1521478840 : 608423.slept for 5.331039 ms
Time is 1521478840 : 613895.slept for 5.466938 ms
Time is 1521478840 : 619040.slept for 5.137920 ms
Time is 1521478840 : 625057.slept for 6.011009 ms
Time is 1521478840 : 630366.slept for 5.305052 ms
Time is 1521478840 : 635770.slept for 5.397081 ms
Time is 1521478840 : 641560.slept for 5.783081 ms
Time is 1521478840 : 646836.slept for 5.270958 ms
Time is 1521478840 : 652581.slept for 5.740881 ms
Time is 1521478840 : 659082.slept for 6.496906 ms
Time is 1521478840 : 664758.slept for 5.670071 ms
Time is 1521478840 : 670027.slept for 5.264044 ms
Time is 1521478840 : 675427.slept for 5.379915 ms
Time is 1521478840 : 680601.slept for 5.170822 ms
Time is 1521478840 : 686656.slept for 6.048918 ms
Time is 1521478840 : 691858.slept for 5.196095 ms
Time is 1521478840 : 698165.slept for 6.301880 ms
Time is 1521478840 : 704415.slept for 6.246090 ms
Time is 1521478840 : 709674.slept for 5.252838 ms
Time is 1521478840 : 715107.slept for 5.428076 ms
Time is 1521478840 : 720565.slept for 5.453110 ms
Time is 1521478840 : 725758.slept for 5.187988 ms
Time is 1521478840 : 730956.slept for 5.192995 ms
Time is 1521478840 : 736643.slept for 5.681038 ms
Time is 1521478840 : 741787.slept for 5.138874 ms
Time is 1521478840 : 747889.slept for 6.096125 ms
Time is 1521478840 : 754155.slept for 6.260872 ms
Time is 1521478840 : 760402.slept for 6.242037 ms
Time is 1521478840 : 766063.slept for 5.656958 ms
Time is 1521478840 : 771237.slept for 5.167961 ms
Time is 1521478840 : 777487.slept for 6.245136 ms
Time is 1521478840 : 782927.slept for 5.434990 ms
Time is 1521478840 : 788252.slept for 5.320072 ms
Time is 1521478840 : 793641.slept for 5.383015 ms
Time is 1521478840 : 799427.slept for 5.779982 ms
Time is 1521478840 : 804944.slept for 5.511999 ms
Time is 1521478840 : 811275.slept for 6.325960 ms
Time is 1521478840 : 816499.slept for 5.219936 ms
Time is 1521478840 : 822316.slept for 5.811930 ms
Time is 1521478840 : 828190.slept for 5.868196 ms
Time is 1521478840 : 833999.slept for 5.805016 ms
Time is 1521478840 : 839674.slept for 5.671024 ms
Time is 1521478840 : 844812.slept for 5.134821 ms
Time is 1521478840 : 850440.slept for 5.623102 ms
Time is 1521478840 : 855577.slept for 5.132914 ms
Time is 1521478840 : 861851.slept for 6.268978 ms
Time is 1521478840 : 867908.slept for 6.052971 ms
Time is 1521478840 : 873092.slept for 5.178928 ms
Time is 1521478840 : 878254.slept for 5.156994 ms
Time is 1521478840 : 884537.slept for 6.273985 ms
Time is 1521478840 : 890023.slept for 5.481958 ms
Time is 1521478840 : 896257.slept for 6.227970 ms
Time is 1521478840 : 902583.slept for 6.320000 ms
Time is 1521478840 : 908862.slept for 6.274223 ms
Time is 1521478840 : 914431.slept for 5.564213 ms
Time is 1521478840 : 919668.slept for 5.230904 ms
Time is 1521478840 : 925602.slept for 5.928040 ms
Time is 1521478840 : 931733.slept for 6.124973 ms
Time is 1521478840 : 937731.slept for 5.993128 ms
Time is 1521478840 : 944002.slept for 6.265879 ms
Time is 1521478840 : 949188.slept for 5.179882 ms
Time is 1521478840 : 954897.slept for 5.703926 ms
Time is 1521478840 : 961070.slept for 6.168127 ms
Time is 1521478840 : 967203.slept for 6.127834 ms
Time is 1521478840 : 973530.slept for 6.322145 ms
Time is 1521478840 : 979441.slept for 5.906820 ms
Time is 1521478840 : 984769.slept for 5.324125 ms
Time is 1521478840 : 989954.slept for 5.178928 ms
Time is 1521478840 : 995255.slept for 5.295992 ms
Time is 1521478841 : 1584.slept for 6.324053 ms
Time is 1521478841 : 7548.slept for 5.958080 ms
Time is 1521478841 : 13909.slept for 6.356001 ms
Time is 1521478841 : 19916.slept for 6.001949 ms
Time is 1521478841 : 25783.slept for 5.860090 ms
Time is 1521478841 : 31307.slept for 5.518913 ms
Time is 1521478841 : 38238.slept for 6.926060 ms
Time is 1521478841 : 43578.slept for 5.334854 ms
Time is 1521478841 : 49071.slept for 5.486965 ms
Time is 1521478841 : 54367.slept for 5.290985 ms
Time is 1521478841 : 60651.slept for 6.278992 ms
Time is 1521478841 : 67019.slept for 6.357908 ms
Time is 1521478841 : 72063.slept for 5.038977 ms
Time is 1521478841 : 78212.slept for 6.143093 ms
Time is 1521478841 : 83914.slept for 5.697012 ms
Time is 1521478841 : 89833.slept for 5.913973 ms
Time is 1521478841 : 94883.slept for 5.044937 ms
Time is 1521478841 : 99939.slept for 5.051136 ms
Time is 1521478841 : 106219.slept for 6.274939 ms
Time is 1521478841 : 111319.slept for 5.094051 ms
Time is 1521478841 : 116986.slept for 5.661011 ms
Time is 1521478841 : 123141.slept for 6.150007 ms
Time is 1521478841 : 128258.slept for 5.111933 ms
Time is 1521478841 : 134447.slept for 6.185055 ms
Time is 1521478841 : 139970.slept for 5.517960 ms
Time is 1521478841 : 146259.slept for 6.273031 ms
Time is 1521478841 : 152091.slept for 5.825043 ms
Time is 1521478841 : 157946.slept for 5.850077 ms
Time is 1521478841 : 164041.slept for 6.087065 ms
Time is 1521478841 : 169855.slept for 5.809069 ms
Time is 1521478841 : 174890.slept for 5.027056 ms
Time is 1521478841 : 181089.slept for 6.192923 ms
Time is 1521478841 : 186435.slept for 5.342007 ms
Time is 1521478841 : 192658.slept for 6.217003 ms
Time is 1521478841 : 198981.slept for 6.318092 ms
Time is 1521478841 : 204468.slept for 5.482912 ms
Time is 1521478841 : 210742.slept for 6.268978 ms
Time is 1521478841 : 216053.slept for 5.306005 ms
Time is 1521478841 : 221974.slept for 5.915880 ms
Time is 1521478841 : 227553.slept for 5.573988 ms
Time is 1521478841 : 233151.slept for 5.593061 ms
Time is 1521478841 : 239460.slept for 6.304026 ms
Time is 1521478841 : 244972.slept for 5.505085 ms
Time is 1521478841 : 250494.slept for 5.516052 ms
Time is 1521478841 : 255633.slept for 5.135059 ms
Time is 1521478841 : 262003.slept for 6.362915 ms
Time is 1521478841 : 268313.slept for 6.305933 ms
Time is 1521478841 : 273967.slept for 5.650043 ms
Time is 1521478841 : 279286.slept for 5.313873 ms
Time is 1521478841 : 284632.slept for 5.341053 ms
Time is 1521478841 : 289862.slept for 5.223989 ms
Time is 1521478841 : 295002.slept for 5.135059 ms
Time is 1521478841 : 300090.slept for 5.082130 ms
Time is 1521478841 : 305355.slept for 5.259991 ms
Time is 1521478841 : 310417.slept for 5.058050 ms
