Delay is 5..num_iter is 1000
Time is 1521478840 : 649005.slept for 5.554914 ms
Time is 1521478840 : 655024.slept for 6.013155 ms
Time is 1521478840 : 661278.slept for 6.248951 ms
Time is 1521478840 : 666452.slept for 5.168915 ms
Time is 1521478840 : 671700.slept for 5.234003 ms
Time is 1521478840 : 677444.slept for 5.738974 ms
Time is 1521478840 : 683070.slept for 5.622864 ms
Time is 1521478840 : 688713.slept for 5.633116 ms
Time is 1521478840 : 694157.slept for 5.438805 ms
Time is 1521478840 : 699687.slept for 5.526066 ms
Time is 1521478840 : 705388.slept for 5.697012 ms
Time is 1521478840 : 710851.slept for 5.457878 ms
Time is 1521478840 : 717050.slept for 6.194115 ms
Time is 1521478840 : 722270.slept for 5.214930 ms
Time is 1521478840 : 728611.slept for 6.336927 ms
Time is 1521478840 : 733741.slept for 5.125046 ms
Time is 1521478840 : 738893.slept for 5.146980 ms
Time is 1521478840 : 745175.slept for 6.275892 ms
Time is 1521478840 : 751242.slept for 6.062984 ms
Time is 1521478840 : 757443.slept for 6.196976 ms
Time is 1521478840 : 762931.slept for 5.483150 ms
Time is 1521478840 : 769102.slept for 6.167173 ms
Time is 1521478840 : 775253.slept for 6.145000 ms
Time is 1521478840 : 781502.slept for 6.243944 ms
Time is 1521478840 : 787805.slept for 6.298065 ms
Time is 1521478840 : 793145.slept for 5.334854 ms
Time is 1521478840 : 798434.slept for 5.285025 ms
Time is 1521478840 : 804476.slept for 6.036997 ms
Time is 1521478840 : 809566.slept for 5.085945 ms
Time is 1521478840 : 814966.slept for 5.394936 ms
Time is 1521478840 : 821260.slept for 6.289959 ms
Time is 1521478840 : 827577.slept for 6.313086 ms
Time is 1521478840 : 832707.slept for 5.125999 ms
Time is 1521478840 : 837748.slept for 5.038023 ms
Time is 1521478840 : 843187.slept for 5.419016 ms
Time is 1521478840 : 848437.slept for 5.246162 ms
Time is 1521478840 : 854791.slept for 6.348848 ms
Time is 1521478840 : 860026.slept for 5.229950 ms
Time is 1521478840 : 865380.slept for 5.349159 ms
Time is 1521478840 : 871599.slept for 6.214857 ms
Time is 1521478840 : 877121.slept for 5.517006 ms
Time is 1521478840 : 882620.slept for 5.495071 ms
Time is 1521478840 : 888117.slept for 5.493164 ms
Time is 1521478840 : 894072.slept for 5.949974 ms
Time is 1521478840 : 899278.slept for 5.201817 ms
Time is 1521478840 : 904528.slept for 5.245924 ms
Time is 1521478840 : 910131.slept for 5.598068 ms
Time is 1521478840 : 915730.slept for 5.594015 ms
Time is 1521478840 : 922217.slept for 6.481886 ms
Time is 1521478840 : 927464.slept for 5.243063 ms
Time is 1521478840 : 932610.slept for 5.140066 ms
Time is 1521478840 : 938461.slept for 5.846024 ms
Time is 1521478840 : 944523.slept for 6.057978 ms
Time is 1521478840 : 950837.slept for 6.309986 ms
