Delay is 5..num_iter is 1000
Time is 1521478840 : 644684.slept for 5.063057 ms
Time is 1521478840 : 650420.slept for 5.728960 ms
Time is 1521478840 : 656575.slept for 6.149054 ms
Time is 1521478840 : 662053.slept for 5.473137 ms
Time is 1521478840 : 667257.slept for 5.200148 ms
Time is 1521478840 : 672657.slept for 5.394936 ms
Time is 1521478840 : 678075.slept for 5.414009 ms
Time is 1521478840 : 683383.slept for 5.304098 ms
Time is 1521478840 : 689015.slept for 5.626917 ms
Time is 1521478840 : 694569.slept for 5.549192 ms
Time is 1521478840 : 700116.slept for 5.541801 ms
Time is 1521478840 : 705713.slept for 5.592108 ms
Time is 1521478840 : 711149.slept for 5.430937 ms
Time is 1521478840 : 717282.slept for 6.128073 ms
Time is 1521478840 : 722630.slept for 5.343914 ms
Time is 1521478840 : 728987.slept for 6.351948 ms
Time is 1521478840 : 734535.slept for 5.542994 ms
Time is 1521478840 : 739761.slept for 5.221128 ms
Time is 1521478840 : 745444.slept for 5.678177 ms
Time is 1521478840 : 751927.slept for 6.479979 ms
Time is 1521478840 : 757649.slept for 5.717039 ms
Time is 1521478840 : 763213.slept for 5.558968 ms
Time is 1521478840 : 769313.slept for 6.096125 ms
Time is 1521478840 : 775503.slept for 6.186008 ms
Time is 1521478840 : 781789.slept for 6.282091 ms
Time is 1521478840 : 788082.slept for 6.289959 ms
Time is 1521478840 : 793449.slept for 5.362034 ms
Time is 1521478840 : 799220.slept for 5.766153 ms
Time is 1521478840 : 804768.slept for 5.542994 ms
Time is 1521478840 : 809871.slept for 5.099058 ms
Time is 1521478840 : 815232.slept for 5.357027 ms
Time is 1521478840 : 821667.slept for 6.430864 ms
Time is 1521478840 : 827931.slept for 6.259918 ms
Time is 1521478840 : 833120.slept for 5.185127 ms
Time is 1521478840 : 839450.slept for 6.324768 ms
Time is 1521478840 : 844596.slept for 5.141973 ms
Time is 1521478840 : 850141.slept for 5.540133 ms
Time is 1521478840 : 855479.slept for 5.335093 ms
Time is 1521478840 : 861751.slept for 6.267071 ms
Time is 1521478840 : 867779.slept for 6.024122 ms
Time is 1521478840 : 872983.slept for 5.198002 ms
Time is 1521478840 : 878158.slept for 5.169153 ms
Time is 1521478840 : 884348.slept for 6.184816 ms
Time is 1521478840 : 889807.slept for 5.455017 ms
Time is 1521478840 : 896074.slept for 6.263018 ms
Time is 1521478840 : 902367.slept for 6.286144 ms
Time is 1521478840 : 908670.slept for 6.298065 ms
Time is 1521478840 : 914168.slept for 5.488873 ms
Time is 1521478840 : 919265.slept for 5.090952 ms
Time is 1521478840 : 925344.slept for 6.073952 ms
Time is 1521478840 : 931514.slept for 6.166935 ms
Time is 1521478840 : 937402.slept for 5.883932 ms
Time is 1521478840 : 943707.slept for 6.299973 ms
Time is 1521478840 : 948851.slept for 5.139112 ms
Time is 1521478840 : 954539.slept for 5.682945 ms
Time is 1521478840 : 960641.slept for 6.090879 ms
Time is 1521478840 : 966877.slept for 6.231070 ms
Time is 1521478840 : 973153.slept for 6.271124 ms
Time is 1521478840 : 978925.slept for 5.767107 ms
Time is 1521478840 : 984105.slept for 5.176067 ms
Time is 1521478840 : 989257.slept for 5.145073 ms
Time is 1521478840 : 994819.slept for 5.554914 ms
Time is 1521478841 : 1105.slept for 6.280184 ms
Time is 1521478841 : 7028.slept for 5.917072 ms
Time is 1521478841 : 13351.slept for 6.314993 ms
Time is 1521478841 : 19578.slept for 6.222963 ms
Time is 1521478841 : 25355.slept for 5.771160 ms
Time is 1521478841 : 30519.slept for 5.158901 ms
Time is 1521478841 : 35577.slept for 5.053043 ms
Time is 1521478841 : 40611.slept for 5.027056 ms
Time is 1521478841 : 45697.slept for 5.081892 ms
Time is 1521478841 : 51214.slept for 5.513906 ms
Time is 1521478841 : 56445.slept for 5.224943 ms
Time is 1521478841 : 62595.slept for 6.145954 ms
Time is 1521478841 : 68068.slept for 5.468130 ms
Time is 1521478841 : 73816.slept for 5.743980 ms
Time is 1521478841 : 79637.slept for 5.815029 ms
Time is 1521478841 : 84877.slept for 5.235910 ms
Time is 1521478841 : 90744.slept for 5.861998 ms
Time is 1521478841 : 96198.slept for 5.449057 ms
Time is 1521478841 : 101679.slept for 5.475998 ms
Time is 1521478841 : 107132.slept for 5.447865 ms
Time is 1521478841 : 113342.slept for 6.196976 ms
Time is 1521478841 : 119953.slept for 6.605864 ms
Time is 1521478841 : 125672.slept for 5.714178 ms
Time is 1521478841 : 130852.slept for 5.174875 ms
Time is 1521478841 : 136806.slept for 5.949020 ms
Time is 1521478841 : 142672.slept for 5.861044 ms
Time is 1521478841 : 148425.slept for 5.748034 ms
Time is 1521478841 : 154685.slept for 6.253958 ms
Time is 1521478841 : 159954.slept for 5.263090 ms
Time is 1521478841 : 166379.slept for 6.419897 ms
Time is 1521478841 : 172419.slept for 6.036043 ms
Time is 1521478841 : 178191.slept for 5.764961 ms
Time is 1521478841 : 183503.slept for 5.306959 ms
Time is 1521478841 : 189675.slept for 6.165981 ms
Time is 1521478841 : 195838.slept for 6.159067 ms
Time is 1521478841 : 202007.slept for 6.165981 ms
Time is 1521478841 : 208256.slept for 6.243944 ms
Time is 1521478841 : 214390.slept for 6.129026 ms
Time is 1521478841 : 220759.slept for 6.363869 ms
Time is 1521478841 : 225964.slept for 5.200148 ms
Time is 1521478841 : 232181.slept for 6.211996 ms
Time is 1521478841 : 238360.slept for 6.175041 ms
Time is 1521478841 : 244683.slept for 6.318092 ms
Time is 1521478841 : 249934.slept for 5.244017 ms
Time is 1521478841 : 255113.slept for 5.173922 ms
Time is 1521478841 : 261429.slept for 6.311178 ms
Time is 1521478841 : 267298.slept for 5.862951 ms
Time is 1521478841 : 273001.slept for 5.698919 ms
Time is 1521478841 : 278124.slept for 5.119085 ms
Time is 1521478841 : 283469.slept for 5.339861 ms
Time is 1521478841 : 288631.slept for 5.156040 ms
Time is 1521478841 : 293712.slept for 5.075932 ms
Time is 1521478841 : 299124.slept for 5.405903 ms
Time is 1521478841 : 304375.slept for 5.245924 ms
Time is 1521478841 : 309534.slept for 5.154133 ms
Time is 1521478841 : 315785.slept for 6.247044 ms
Time is 1521478841 : 321373.slept for 5.583048 ms
Time is 1521478841 : 327677.slept for 6.299019 ms
Time is 1521478841 : 332806.slept for 5.124092 ms
Time is 1521478841 : 338193.slept for 5.381823 ms
Time is 1521478841 : 343722.slept for 5.524158 ms
Time is 1521478841 : 350024.slept for 6.295919 ms
Time is 1521478841 : 355793.slept for 5.764008 ms
Time is 1521478841 : 361738.slept for 5.939007 ms
Time is 1521478841 : 368112.slept for 6.369114 ms
Time is 1521478841 : 373320.slept for 5.203009 ms
Time is 1521478841 : 378869.slept for 5.542994 ms
Time is 1521478841 : 384156.slept for 5.281925 ms
Time is 1521478841 : 390124.slept for 5.963087 ms
Time is 1521478841 : 396105.slept for 5.972147 ms
Time is 1521478841 : 402178.slept for 6.067991 ms
Time is 1521478841 : 408627.slept for 6.443977 ms
Time is 1521478841 : 415143.slept for 6.511927 ms
Time is 1521478841 : 420656.slept for 5.508900 ms
Time is 1521478841 : 426041.slept for 5.379915 ms
Time is 1521478841 : 432398.slept for 6.352186 ms
Time is 1521478841 : 438512.slept for 6.108999 ms
Time is 1521478841 : 443681.slept for 5.163908 ms
Time is 1521478841 : 449193.slept for 5.507946 ms
Time is 1521478841 : 455081.slept for 5.882978 ms
Time is 1521478841 : 461118.slept for 6.031036 ms
Time is 1521478841 : 467320.slept for 6.197929 ms
Time is 1521478841 : 472403.slept for 5.078077 ms
Time is 1521478841 : 478547.slept for 6.139040 ms
Time is 1521478841 : 485124.slept for 6.572008 ms
Time is 1521478841 : 491906.slept for 6.776810 ms
Time is 1521478841 : 497384.slept for 5.473137 ms
Time is 1521478841 : 502815.slept for 5.425930 ms
Time is 1521478841 : 508143.slept for 5.323887 ms
Time is 1521478841 : 514229.slept for 6.081104 ms
Time is 1521478841 : 519830.slept for 5.595922 ms
Time is 1521478841 : 525532.slept for 5.697966 ms
Time is 1521478841 : 531088.slept for 5.551100 ms
Time is 1521478841 : 536679.slept for 5.586147 ms
Time is 1521478841 : 542106.slept for 5.421877 ms
Time is 1521478841 : 547713.slept for 5.602121 ms
Time is 1521478841 : 553751.slept for 6.031990 ms
Time is 1521478841 : 559620.slept for 5.865812 ms
Time is 1521478841 : 565307.slept for 5.682945 ms
Time is 1521478841 : 571737.slept for 6.425142 ms
Time is 1521478841 : 577852.slept for 6.109953 ms
Time is 1521478841 : 583430.slept for 5.573034 ms
Time is 1521478841 : 588845.slept for 5.403996 ms
Time is 1521478841 : 594433.slept for 5.583048 ms
Time is 1521478841 : 600536.slept for 6.098032 ms
