Delay is 5..num_iter is 1000
Time is 1521478839 : 879125.slept for 5.127192 ms
Time is 1521478839 : 884339.slept for 5.173206 ms
Time is 1521478839 : 889740.slept for 5.395889 ms
Time is 1521478839 : 894843.slept for 5.098104 ms
Time is 1521478839 : 900626.slept for 5.777836 ms
Time is 1521478839 : 905697.slept for 5.066156 ms
Time is 1521478839 : 911254.slept for 5.549908 ms
Time is 1521478839 : 916532.slept for 5.273104 ms
Time is 1521478839 : 921844.slept for 5.307913 ms
Time is 1521478839 : 927845.slept for 5.991936 ms
Time is 1521478839 : 933294.slept for 5.444050 ms
Time is 1521478839 : 939938.slept for 6.639004 ms
Time is 1521478839 : 945050.slept for 5.106926 ms
Time is 1521478839 : 951508.slept for 6.451130 ms
Time is 1521478839 : 956864.slept for 5.346060 ms
Time is 1521478839 : 961902.slept for 5.030870 ms
Time is 1521478839 : 966961.slept for 5.051851 ms
Time is 1521478839 : 973246.slept for 6.278992 ms
Time is 1521478839 : 978292.slept for 5.038977 ms
Time is 1521478839 : 984048.slept for 5.749941 ms
Time is 1521478839 : 990344.slept for 6.291151 ms
Time is 1521478839 : 995464.slept for 5.114079 ms
Time is 1521478840 : 1234.slept for 5.764961 ms
Time is 1521478840 : 6445.slept for 5.206823 ms
Time is 1521478840 : 11624.slept for 5.173206 ms
Time is 1521478840 : 16838.slept for 5.210161 ms
Time is 1521478840 : 22260.slept for 5.418062 ms
Time is 1521478840 : 27350.slept for 5.084991 ms
Time is 1521478840 : 33399.slept for 6.044149 ms
Time is 1521478840 : 38737.slept for 5.332947 ms
Time is 1521478840 : 43777.slept for 5.034924 ms
Time is 1521478840 : 49278.slept for 5.496979 ms
Time is 1521478840 : 55108.slept for 5.824089 ms
Time is 1521478840 : 60155.slept for 5.041838 ms
Time is 1521478840 : 65504.slept for 5.344152 ms
Time is 1521478840 : 70760.slept for 5.250931 ms
Time is 1521478840 : 76515.slept for 5.748987 ms
Time is 1521478840 : 82741.slept for 6.221056 ms
Time is 1521478840 : 88290.slept for 5.543947 ms
Time is 1521478840 : 93385.slept for 5.089998 ms
Time is 1521478840 : 98448.slept for 5.057096 ms
Time is 1521478840 : 103584.slept for 5.129099 ms
Time is 1521478840 : 108672.slept for 5.081892 ms
Time is 1521478840 : 113852.slept for 5.173922 ms
Time is 1521478840 : 119415.slept for 5.558968 ms
Time is 1521478840 : 125186.slept for 5.765915 ms
Time is 1521478840 : 130228.slept for 5.036116 ms
Time is 1521478840 : 136302.slept for 6.067991 ms
Time is 1521478840 : 141915.slept for 5.608082 ms
Time is 1521478840 : 148147.slept for 6.226063 ms
Time is 1521478840 : 154304.slept for 6.151915 ms
Time is 1521478840 : 159429.slept for 5.120993 ms
Time is 1521478840 : 164506.slept for 5.073071 ms
Time is 1521478840 : 169855.slept for 5.345106 ms
Time is 1521478840 : 174976.slept for 5.117178 ms
Time is 1521478840 : 180484.slept for 5.504131 ms
Time is 1521478840 : 185705.slept for 5.215883 ms
Time is 1521478840 : 191972.slept for 6.263018 ms
Time is 1521478840 : 197043.slept for 5.065918 ms
Time is 1521478840 : 202173.slept for 5.125046 ms
