Delay is 5..num_iter is 1000
Time is 1521478840 : 149968.slept for 5.097866 ms
Time is 1521478840 : 155386.slept for 5.406857 ms
Time is 1521478840 : 160452.slept for 5.060911 ms
Time is 1521478840 : 165546.slept for 5.086899 ms
Time is 1521478840 : 171160.slept for 5.609035 ms
Time is 1521478840 : 177010.slept for 5.844116 ms
Time is 1521478840 : 183089.slept for 6.073952 ms
Time is 1521478840 : 189358.slept for 6.263971 ms
Time is 1521478840 : 194622.slept for 5.259037 ms
Time is 1521478840 : 200553.slept for 5.925894 ms
Time is 1521478840 : 206505.slept for 5.947113 ms
Time is 1521478840 : 212056.slept for 5.546808 ms
Time is 1521478840 : 218187.slept for 6.127119 ms
Time is 1521478840 : 223322.slept for 5.128860 ms
Time is 1521478840 : 228382.slept for 5.056143 ms
Time is 1521478840 : 233720.slept for 5.332947 ms
Time is 1521478840 : 238980.slept for 5.254984 ms
Time is 1521478840 : 244296.slept for 5.311966 ms
Time is 1521478840 : 249915.slept for 5.613804 ms
Time is 1521478840 : 255119.slept for 5.200148 ms
Time is 1521478840 : 260237.slept for 5.111933 ms
Time is 1521478840 : 265447.slept for 5.205870 ms
Time is 1521478840 : 270565.slept for 5.113125 ms
Time is 1521478840 : 276384.slept for 5.786180 ms
Time is 1521478840 : 282127.slept for 5.736828 ms
Time is 1521478840 : 288059.slept for 5.927086 ms
Time is 1521478840 : 294354.slept for 6.289959 ms
Time is 1521478840 : 300661.slept for 6.302118 ms
Time is 1521478840 : 306302.slept for 5.637169 ms
Time is 1521478840 : 311652.slept for 5.346060 ms
Time is 1521478840 : 316879.slept for 5.222082 ms
Time is 1521478840 : 321986.slept for 5.101919 ms
Time is 1521478840 : 327688.slept for 5.697012 ms
Time is 1521478840 : 334127.slept for 6.433964 ms
Time is 1521478840 : 339674.slept for 5.542040 ms
Time is 1521478840 : 345245.slept for 5.565882 ms
Time is 1521478840 : 351474.slept for 6.224155 ms
Time is 1521478840 : 356988.slept for 5.509853 ms
Time is 1521478840 : 362542.slept for 5.548954 ms
Time is 1521478840 : 367757.slept for 5.212069 ms
Time is 1521478840 : 373985.slept for 6.222963 ms
Time is 1521478840 : 380403.slept for 6.412983 ms
Time is 1521478840 : 385654.slept for 5.245924 ms
Time is 1521478840 : 391787.slept for 6.129026 ms
Time is 1521478840 : 397148.slept for 5.356789 ms
Time is 1521478840 : 402794.slept for 5.641937 ms
Time is 1521478840 : 409220.slept for 6.422043 ms
Time is 1521478840 : 414689.slept for 5.465031 ms
Time is 1521478840 : 420502.slept for 5.807877 ms
Time is 1521478840 : 426962.slept for 6.455898 ms
Time is 1521478840 : 433305.slept for 6.339073 ms
Time is 1521478840 : 438459.slept for 5.148888 ms
Time is 1521478840 : 444590.slept for 6.126165 ms
Time is 1521478840 : 450577.slept for 5.983114 ms
Time is 1521478840 : 455985.slept for 5.403996 ms
Time is 1521478840 : 462299.slept for 6.309032 ms
Time is 1521478840 : 468191.slept for 5.888939 ms
Time is 1521478840 : 473258.slept for 5.062103 ms
Time is 1521478840 : 479233.slept for 5.970001 ms
Time is 1521478840 : 485578.slept for 6.335974 ms
Time is 1521478840 : 506224.slept for 20.640850 ms
Time is 1521478840 : 511654.slept for 5.425930 ms
Time is 1521478840 : 520479.slept for 8.821011 ms
Time is 1521478840 : 530252.slept for 9.768009 ms
Time is 1521478840 : 535963.slept for 5.705118 ms
Time is 1521478840 : 541335.slept for 5.367041 ms
Time is 1521478840 : 553503.slept for 12.162924 ms
Time is 1521478840 : 559605.slept for 6.096840 ms
Time is 1521478840 : 567309.slept for 7.699966 ms
Time is 1521478840 : 573119.slept for 5.805969 ms
Time is 1521478840 : 580537.slept for 7.414103 ms
Time is 1521478840 : 585678.slept for 5.135059 ms
Time is 1521478840 : 590989.slept for 5.307198 ms
Time is 1521478840 : 597001.slept for 6.007195 ms
Time is 1521478840 : 602903.slept for 5.897999 ms
Time is 1521478840 : 608134.slept for 5.227089 ms
