Delay is 5..num_iter is 1000
Time is 1521478840 : 78291.slept for 5.692005 ms
Time is 1521478840 : 83896.slept for 5.597830 ms
Time is 1521478840 : 89075.slept for 5.173206 ms
Time is 1521478840 : 94109.slept for 5.028009 ms
Time is 1521478840 : 99161.slept for 5.045891 ms
Time is 1521478840 : 104533.slept for 5.367041 ms
Time is 1521478840 : 109676.slept for 5.135775 ms
Time is 1521478840 : 115328.slept for 5.648136 ms
Time is 1521478840 : 120353.slept for 5.019903 ms
Time is 1521478840 : 125790.slept for 5.432129 ms
Time is 1521478840 : 130863.slept for 5.068064 ms
Time is 1521478840 : 136364.slept for 5.491972 ms
Time is 1521478840 : 141713.slept for 5.343914 ms
Time is 1521478840 : 146779.slept for 5.059958 ms
Time is 1521478840 : 152444.slept for 5.660772 ms
Time is 1521478840 : 158093.slept for 5.644083 ms
Time is 1521478840 : 163307.slept for 5.208969 ms
Time is 1521478840 : 168843.slept for 5.532026 ms
Time is 1521478840 : 174382.slept for 5.533934 ms
Time is 1521478840 : 179411.slept for 5.024910 ms
Time is 1521478840 : 185361.slept for 5.832911 ms
Time is 1521478840 : 191135.slept for 5.769014 ms
Time is 1521478840 : 197251.slept for 6.112099 ms
Time is 1521478840 : 203528.slept for 6.271839 ms
Time is 1521478840 : 208969.slept for 5.437136 ms
Time is 1521478840 : 215237.slept for 6.263018 ms
Time is 1521478840 : 220405.slept for 5.161047 ms
Time is 1521478840 : 226725.slept for 6.314993 ms
Time is 1521478840 : 232531.slept for 5.800009 ms
Time is 1521478840 : 238103.slept for 5.566835 ms
Time is 1521478840 : 243476.slept for 5.368948 ms
Time is 1521478840 : 248676.slept for 5.195141 ms
Time is 1521478840 : 253951.slept for 5.270958 ms
Time is 1521478840 : 259234.slept for 5.277872 ms
Time is 1521478840 : 264978.slept for 5.738020 ms
Time is 1521478840 : 270355.slept for 5.373001 ms
Time is 1521478840 : 276328.slept for 5.968094 ms
Time is 1521478840 : 282073.slept for 5.739927 ms
Time is 1521478840 : 288001.slept for 5.923033 ms
Time is 1521478840 : 294292.slept for 6.284952 ms
Time is 1521478840 : 300598.slept for 6.301880 ms
Time is 1521478840 : 306250.slept for 5.647182 ms
Time is 1521478840 : 311585.slept for 5.329847 ms
Time is 1521478840 : 316764.slept for 5.174160 ms
Time is 1521478840 : 321920.slept for 5.151033 ms
Time is 1521478840 : 327637.slept for 5.712032 ms
Time is 1521478840 : 334071.slept for 6.428957 ms
Time is 1521478840 : 339647.slept for 5.571127 ms
Time is 1521478840 : 345221.slept for 5.568981 ms
Time is 1521478840 : 351456.slept for 6.229877 ms
Time is 1521478840 : 356969.slept for 5.504131 ms
Time is 1521478840 : 362533.slept for 5.559206 ms
Time is 1521478840 : 367746.slept for 5.209208 ms
Time is 1521478840 : 373973.slept for 6.222963 ms
Time is 1521478840 : 380304.slept for 6.326199 ms
Time is 1521478840 : 385569.slept for 5.259991 ms
Time is 1521478840 : 391771.slept for 6.196976 ms
Time is 1521478840 : 397140.slept for 5.365133 ms
Time is 1521478840 : 403479.slept for 6.334066 ms
Time is 1521478840 : 409538.slept for 6.055117 ms
Time is 1521478840 : 415039.slept for 5.496025 ms
Time is 1521478840 : 420895.slept for 5.851984 ms
Time is 1521478840 : 427320.slept for 6.419897 ms
Time is 1521478840 : 433384.slept for 6.058931 ms
Time is 1521478840 : 438562.slept for 5.172968 ms
Time is 1521478840 : 444672.slept for 6.105185 ms
Time is 1521478840 : 450726.slept for 6.048918 ms
Time is 1521478840 : 456069.slept for 5.338907 ms
Time is 1521478840 : 462413.slept for 6.339073 ms
Time is 1521478840 : 468288.slept for 5.872011 ms
Time is 1521478840 : 473389.slept for 5.095959 ms
Time is 1521478840 : 479488.slept for 6.093979 ms
Time is 1521478840 : 485686.slept for 6.194115 ms
Time is 1521478840 : 506425.slept for 20.732880 ms
Time is 1521478840 : 511690.slept for 5.260944 ms
Time is 1521478840 : 520253.slept for 8.558989 ms
Time is 1521478840 : 531548.slept for 11.290073 ms
Time is 1521478840 : 537296.slept for 5.743027 ms
Time is 1521478840 : 542661.slept for 5.360842 ms
Time is 1521478840 : 553670.slept for 11.003017 ms
Time is 1521478840 : 559885.slept for 6.210089 ms
Time is 1521478840 : 567810.slept for 7.920027 ms
Time is 1521478840 : 573173.slept for 5.352974 ms
Time is 1521478840 : 579602.slept for 6.423950 ms
Time is 1521478840 : 584739.slept for 5.131960 ms
Time is 1521478840 : 591040.slept for 6.295919 ms
Time is 1521478840 : 596782.slept for 5.737066 ms
Time is 1521478840 : 602967.slept for 6.181002 ms
Time is 1521478840 : 609859.slept for 6.886959 ms
Time is 1521478840 : 615118.slept for 5.254984 ms
Time is 1521478840 : 620144.slept for 5.021811 ms
Time is 1521478840 : 625269.slept for 5.120039 ms
Time is 1521478840 : 630549.slept for 5.275965 ms
Time is 1521478840 : 636027.slept for 5.473137 ms
Time is 1521478840 : 641726.slept for 5.692005 ms
Time is 1521478840 : 647126.slept for 5.396843 ms
Time is 1521478840 : 652721.slept for 5.590916 ms
Time is 1521478840 : 659253.slept for 6.526947 ms
Time is 1521478840 : 664890.slept for 5.632162 ms
Time is 1521478840 : 670673.slept for 5.777836 ms
Time is 1521478840 : 676572.slept for 5.892992 ms
Time is 1521478840 : 682119.slept for 5.542994 ms
Time is 1521478840 : 687850.slept for 5.727053 ms
Time is 1521478840 : 693132.slept for 5.276918 ms
Time is 1521478840 : 698335.slept for 5.198002 ms
Time is 1521478840 : 704562.slept for 6.222963 ms
Time is 1521478840 : 709789.slept for 5.222082 ms
Time is 1521478840 : 715216.slept for 5.421877 ms
Time is 1521478840 : 720680.slept for 5.460024 ms
Time is 1521478840 : 725903.slept for 5.218029 ms
Time is 1521478840 : 731056.slept for 5.147934 ms
Time is 1521478840 : 736857.slept for 5.795956 ms
Time is 1521478840 : 741932.slept for 5.069971 ms
Time is 1521478840 : 747981.slept for 6.044149 ms
Time is 1521478840 : 754265.slept for 6.278992 ms
