Delay is 5..num_iter is 1000
Time is 1521478840 : 89096.slept for 5.057096 ms
Time is 1521478840 : 94658.slept for 5.095005 ms
Time is 1521478840 : 99817.slept for 5.152941 ms
Time is 1521478840 : 104916.slept for 5.092144 ms
Time is 1521478840 : 110122.slept for 5.199909 ms
Time is 1521478840 : 115342.slept for 5.213976 ms
Time is 1521478840 : 120378.slept for 5.031109 ms
Time is 1521478840 : 125816.slept for 5.433083 ms
Time is 1521478840 : 130869.slept for 5.048990 ms
Time is 1521478840 : 136130.slept for 5.256176 ms
Time is 1521478840 : 141544.slept for 5.409002 ms
Time is 1521478840 : 146639.slept for 5.089045 ms
Time is 1521478840 : 152352.slept for 5.707026 ms
Time is 1521478840 : 158020.slept for 5.664110 ms
Time is 1521478840 : 163198.slept for 5.172968 ms
Time is 1521478840 : 168670.slept for 5.465984 ms
Time is 1521478840 : 174364.slept for 5.690098 ms
Time is 1521478840 : 179529.slept for 5.159855 ms
Time is 1521478840 : 185387.slept for 5.852938 ms
Time is 1521478840 : 191141.slept for 5.748987 ms
Time is 1521478840 : 196239.slept for 5.093098 ms
Time is 1521478840 : 201448.slept for 5.204916 ms
Time is 1521478840 : 207832.slept for 6.379128 ms
Time is 1521478840 : 213463.slept for 5.625963 ms
Time is 1521478840 : 218824.slept for 5.353928 ms
Time is 1521478840 : 224508.slept for 5.679131 ms
Time is 1521478840 : 229632.slept for 5.118847 ms
Time is 1521478840 : 234686.slept for 5.048990 ms
Time is 1521478840 : 240830.slept for 6.137848 ms
Time is 1521478840 : 246919.slept for 6.081820 ms
Time is 1521478840 : 252147.slept for 5.223036 ms
Time is 1521478840 : 257962.slept for 5.810022 ms
Time is 1521478840 : 264440.slept for 6.473064 ms
Time is 1521478840 : 269793.slept for 5.347967 ms
Time is 1521478840 : 276127.slept for 6.329060 ms
Time is 1521478840 : 281308.slept for 5.177021 ms
Time is 1521478840 : 287821.slept for 6.509066 ms
Time is 1521478840 : 294089.slept for 6.263018 ms
Time is 1521478840 : 300403.slept for 6.310225 ms
Time is 1521478840 : 306064.slept for 5.656004 ms
Time is 1521478840 : 311219.slept for 5.151033 ms
Time is 1521478840 : 316510.slept for 5.285978 ms
Time is 1521478840 : 321729.slept for 5.213976 ms
Time is 1521478840 : 327436.slept for 5.691051 ms
Time is 1521478840 : 333602.slept for 6.160975 ms
Time is 1521478840 : 339480.slept for 5.869865 ms
Time is 1521478840 : 345060.slept for 5.574226 ms
Time is 1521478840 : 351352.slept for 6.284952 ms
Time is 1521478840 : 356842.slept for 5.481958 ms
Time is 1521478840 : 362485.slept for 5.632877 ms
