Delay is 5..num_iter is 1000
Time is 1521478840 : 650967.slept for 5.426884 ms
Time is 1521478840 : 656562.slept for 5.561113 ms
Time is 1521478840 : 662039.slept for 5.471945 ms
Time is 1521478840 : 667243.slept for 5.198002 ms
Time is 1521478840 : 672651.slept for 5.398989 ms
Time is 1521478840 : 678062.slept for 5.405903 ms
Time is 1521478840 : 683381.slept for 5.314112 ms
Time is 1521478840 : 689012.slept for 5.625963 ms
Time is 1521478840 : 694558.slept for 5.541801 ms
Time is 1521478840 : 700104.slept for 5.542040 ms
Time is 1521478840 : 705151.slept for 5.042076 ms
Time is 1521478840 : 710679.slept for 5.522966 ms
Time is 1521478840 : 716884.slept for 6.196976 ms
Time is 1521478840 : 722026.slept for 5.134106 ms
Time is 1521478840 : 727386.slept for 5.354881 ms
Time is 1521478840 : 733583.slept for 6.191015 ms
Time is 1521478840 : 738681.slept for 5.093098 ms
Time is 1521478840 : 744984.slept for 6.299019 ms
Time is 1521478840 : 751074.slept for 6.086111 ms
Time is 1521478840 : 757269.slept for 6.191015 ms
Time is 1521478840 : 762750.slept for 5.474806 ms
Time is 1521478840 : 768932.slept for 6.177187 ms
Time is 1521478840 : 774977.slept for 6.039858 ms
Time is 1521478840 : 781299.slept for 6.317139 ms
Time is 1521478840 : 786520.slept for 5.217075 ms
Time is 1521478840 : 792556.slept for 6.030083 ms
Time is 1521478840 : 798236.slept for 5.674839 ms
Time is 1521478840 : 804277.slept for 6.034851 ms
Time is 1521478840 : 809389.slept for 5.107164 ms
Time is 1521478840 : 814796.slept for 5.402088 ms
Time is 1521478840 : 820392.slept for 5.587816 ms
Time is 1521478840 : 825596.slept for 5.198002 ms
Time is 1521478840 : 830725.slept for 5.125046 ms
Time is 1521478840 : 836136.slept for 5.407095 ms
Time is 1521478840 : 842031.slept for 5.891085 ms
Time is 1521478840 : 848286.slept for 6.249905 ms
Time is 1521478840 : 854622.slept for 6.330967 ms
Time is 1521478840 : 859864.slept for 5.237103 ms
Time is 1521478840 : 865240.slept for 5.371094 ms
Time is 1521478840 : 871461.slept for 6.215811 ms
Time is 1521478840 : 876859.slept for 5.393028 ms
Time is 1521478840 : 882448.slept for 5.584002 ms
Time is 1521478840 : 887983.slept for 5.530119 ms
Time is 1521478840 : 893938.slept for 5.951166 ms
Time is 1521478840 : 899153.slept for 5.210876 ms
Time is 1521478840 : 904325.slept for 5.167007 ms
Time is 1521478840 : 910004.slept for 5.673885 ms
Time is 1521478840 : 915580.slept for 5.571127 ms
Time is 1521478840 : 922021.slept for 6.435871 ms
Time is 1521478840 : 927359.slept for 5.334139 ms
Time is 1521478840 : 932467.slept for 5.102873 ms
Time is 1521478840 : 938364.slept for 5.892038 ms
Time is 1521478840 : 944437.slept for 6.068945 ms
Time is 1521478840 : 950753.slept for 6.310940 ms
Time is 1521478840 : 955908.slept for 5.149126 ms
Time is 1521478840 : 961501.slept for 5.588770 ms
Time is 1521478840 : 967652.slept for 6.147146 ms
Time is 1521478840 : 973950.slept for 6.292820 ms
Time is 1521478840 : 979947.slept for 5.992174 ms
Time is 1521478840 : 985199.slept for 5.248070 ms
Time is 1521478840 : 991098.slept for 5.892992 ms
Time is 1521478840 : 996430.slept for 5.327940 ms
Time is 1521478841 : 2123.slept for 5.688190 ms
Time is 1521478841 : 8190.slept for 6.060839 ms
Time is 1521478841 : 14448.slept for 6.253004 ms
Time is 1521478841 : 20402.slept for 5.949020 ms
Time is 1521478841 : 26267.slept for 5.861044 ms
Time is 1521478841 : 31792.slept for 5.519867 ms
Time is 1521478841 : 38861.slept for 7.065058 ms
Time is 1521478841 : 44152.slept for 5.286932 ms
Time is 1521478841 : 49829.slept for 5.671978 ms
Time is 1521478841 : 56103.slept for 6.268978 ms
Time is 1521478841 : 62311.slept for 6.203890 ms
Time is 1521478841 : 67780.slept for 5.464077 ms
Time is 1521478841 : 72966.slept for 5.181074 ms
Time is 1521478841 : 78995.slept for 6.023884 ms
Time is 1521478841 : 84131.slept for 5.131960 ms
Time is 1521478841 : 90146.slept for 6.010056 ms
Time is 1521478841 : 95186.slept for 5.034924 ms
Time is 1521478841 : 100626.slept for 5.435944 ms
Time is 1521478841 : 106461.slept for 5.830050 ms
Time is 1521478841 : 112651.slept for 6.186008 ms
Time is 1521478841 : 119213.slept for 6.545067 ms
Time is 1521478841 : 124918.slept for 5.699873 ms
Time is 1521478841 : 130131.slept for 5.208015 ms
Time is 1521478841 : 136253.slept for 6.117105 ms
Time is 1521478841 : 142038.slept for 5.780220 ms
Time is 1521478841 : 147687.slept for 5.643845 ms
Time is 1521478841 : 152824.slept for 5.131960 ms
Time is 1521478841 : 158138.slept for 5.309105 ms
Time is 1521478841 : 164238.slept for 6.094933 ms
Time is 1521478841 : 170097.slept for 5.854130 ms
Time is 1521478841 : 175189.slept for 5.088091 ms
Time is 1521478841 : 181499.slept for 6.304979 ms
Time is 1521478841 : 187661.slept for 6.156921 ms
Time is 1521478841 : 193056.slept for 5.387068 ms
Time is 1521478841 : 199173.slept for 6.108046 ms
Time is 1521478841 : 204698.slept for 5.520105 ms
Time is 1521478841 : 210949.slept for 6.247044 ms
Time is 1521478841 : 216298.slept for 5.344152 ms
Time is 1521478841 : 222200.slept for 5.896807 ms
Time is 1521478841 : 227830.slept for 5.625010 ms
Time is 1521478841 : 233378.slept for 5.542994 ms
Time is 1521478841 : 239724.slept for 6.340981 ms
Time is 1521478841 : 245190.slept for 5.460978 ms
Time is 1521478841 : 250606.slept for 5.409956 ms
Time is 1521478841 : 256374.slept for 5.762815 ms
Time is 1521478841 : 263121.slept for 6.742954 ms
Time is 1521478841 : 269133.slept for 6.007195 ms
Time is 1521478841 : 274246.slept for 5.109072 ms
Time is 1521478841 : 279416.slept for 5.165100 ms
Time is 1521478841 : 285814.slept for 6.392002 ms
Time is 1521478841 : 290973.slept for 5.152941 ms
Time is 1521478841 : 296029.slept for 5.051136 ms
Time is 1521478841 : 301424.slept for 5.391121 ms
Time is 1521478841 : 306656.slept for 5.226851 ms
Time is 1521478841 : 311778.slept for 5.118132 ms
Time is 1521478841 : 317938.slept for 6.155014 ms
Time is 1521478841 : 323117.slept for 5.175114 ms
Time is 1521478841 : 328523.slept for 5.400896 ms
Time is 1521478841 : 333950.slept for 5.422115 ms
Time is 1521478841 : 339039.slept for 5.084038 ms
Time is 1521478841 : 344634.slept for 5.589962 ms
Time is 1521478841 : 350316.slept for 5.677938 ms
Time is 1521478841 : 356219.slept for 5.897045 ms
Time is 1521478841 : 362186.slept for 5.961895 ms
Time is 1521478841 : 368553.slept for 6.361961 ms
Time is 1521478841 : 373826.slept for 5.269051 ms
Time is 1521478841 : 379276.slept for 5.445957 ms
Time is 1521478841 : 386095.slept for 6.258011 ms
Time is 1521478841 : 391726.slept for 5.625963 ms
Time is 1521478841 : 396914.slept for 5.184889 ms
Time is 1521478841 : 402716.slept for 5.792856 ms
Time is 1521478841 : 408666.slept for 5.944014 ms
Time is 1521478841 : 415176.slept for 6.505013 ms
Time is 1521478841 : 420683.slept for 5.501986 ms
Time is 1521478841 : 426067.slept for 5.379200 ms
Time is 1521478841 : 432737.slept for 6.665230 ms
Time is 1521478841 : 438646.slept for 5.905151 ms
Time is 1521478841 : 443993.slept for 5.343199 ms
Time is 1521478841 : 449464.slept for 5.465984 ms
Time is 1521478841 : 455365.slept for 5.895853 ms
Time is 1521478841 : 461392.slept for 6.021976 ms
Time is 1521478841 : 467649.slept for 6.253004 ms
Time is 1521478841 : 473080.slept for 5.426884 ms
Time is 1521478841 : 478753.slept for 5.668163 ms
Time is 1521478841 : 485205.slept for 6.446838 ms
Time is 1521478841 : 491982.slept for 6.772995 ms
Time is 1521478841 : 497467.slept for 5.480051 ms
Time is 1521478841 : 503037.slept for 5.564928 ms
Time is 1521478841 : 509356.slept for 6.314039 ms
Time is 1521478841 : 515622.slept for 6.260872 ms
Time is 1521478841 : 521179.slept for 5.552053 ms
Time is 1521478841 : 527447.slept for 6.263018 ms
Time is 1521478841 : 532640.slept for 5.187035 ms
Time is 1521478841 : 539006.slept for 6.361008 ms
Time is 1521478841 : 544724.slept for 5.713940 ms
Time is 1521478841 : 550048.slept for 5.319118 ms
Time is 1521478841 : 556294.slept for 6.241083 ms
Time is 1521478841 : 562556.slept for 6.257057 ms
Time is 1521478841 : 568788.slept for 6.227016 ms
Time is 1521478841 : 574139.slept for 5.346060 ms
Time is 1521478841 : 580402.slept for 6.258011 ms
Time is 1521478841 : 586751.slept for 6.344080 ms
Time is 1521478841 : 592650.slept for 5.884886 ms
Time is 1521478841 : 598934.slept for 6.278038 ms
Time is 1521478841 : 604550.slept for 5.608797 ms
Time is 1521478841 : 610896.slept for 6.340027 ms
Time is 1521478841 : 616237.slept for 5.335808 ms
Time is 1521478841 : 621309.slept for 5.067110 ms
Time is 1521478841 : 626836.slept for 5.522966 ms
Time is 1521478841 : 633094.slept for 6.253004 ms
Time is 1521478841 : 639223.slept for 6.124020 ms
Time is 1521478841 : 644428.slept for 5.199909 ms
Time is 1521478841 : 650390.slept for 5.957842 ms
Time is 1521478841 : 656802.slept for 6.407022 ms
Time is 1521478841 : 663066.slept for 6.259918 ms
Time is 1521478841 : 669815.slept for 6.745100 ms
Time is 1521478841 : 676375.slept for 6.553888 ms
Time is 1521478841 : 681876.slept for 5.494833 ms
Time is 1521478841 : 687810.slept for 5.929947 ms
Time is 1521478841 : 694182.slept for 6.366968 ms
Time is 1521478841 : 699328.slept for 5.141973 ms
Time is 1521478841 : 704443.slept for 5.110979 ms
Time is 1521478841 : 710415.slept for 5.966902 ms
Time is 1521478841 : 717160.slept for 6.738901 ms
Time is 1521478841 : 722382.slept for 5.218029 ms
Time is 1521478841 : 728282.slept for 5.893946 ms
Time is 1521478841 : 733380.slept for 5.095005 ms
Time is 1521478841 : 738530.slept for 5.146027 ms
Time is 1521478841 : 744828.slept for 6.293058 ms
Time is 1521478841 : 750282.slept for 5.450010 ms
Time is 1521478841 : 755423.slept for 5.136013 ms
Time is 1521478841 : 761338.slept for 5.909920 ms
Time is 1521478841 : 767405.slept for 6.062984 ms
Time is 1521478841 : 773554.slept for 6.145000 ms
Time is 1521478841 : 779764.slept for 6.206036 ms
Time is 1521478841 : 785336.slept for 5.568981 ms
Time is 1521478841 : 791688.slept for 6.332874 ms
Time is 1521478841 : 796715.slept for 5.023003 ms
Time is 1521478841 : 802518.slept for 5.798817 ms
Time is 1521478841 : 807720.slept for 5.197048 ms
Time is 1521478841 : 813171.slept for 5.445004 ms
Time is 1521478841 : 818273.slept for 5.097151 ms
Time is 1521478841 : 823815.slept for 5.536079 ms
Time is 1521478841 : 829002.slept for 5.181789 ms
Time is 1521478841 : 834876.slept for 5.869150 ms
Time is 1521478841 : 840506.slept for 5.625963 ms
Time is 1521478841 : 846400.slept for 5.888939 ms
Time is 1521478841 : 851752.slept for 5.347967 ms
Time is 1521478841 : 857077.slept for 5.320787 ms
Time is 1521478841 : 863649.slept for 6.567001 ms
Time is 1521478841 : 868999.slept for 5.346060 ms
Time is 1521478841 : 874482.slept for 5.479813 ms
Time is 1521478841 : 880631.slept for 6.144047 ms
Time is 1521478841 : 886439.slept for 5.803108 ms
Time is 1521478841 : 893639.slept for 7.194996 ms
Time is 1521478841 : 899330.slept for 5.686998 ms
Time is 1521478841 : 904937.slept for 5.604029 ms
Time is 1521478841 : 911313.slept for 6.371021 ms
Time is 1521478841 : 917521.slept for 6.202936 ms
Time is 1521478841 : 923140.slept for 5.614042 ms
Time is 1521478841 : 929330.slept for 6.185055 ms
Time is 1521478841 : 934415.slept for 5.079985 ms
Time is 1521478841 : 940518.slept for 6.097794 ms
Time is 1521478841 : 946352.slept for 5.829096 ms
Time is 1521478841 : 952083.slept for 5.727053 ms
Time is 1521478841 : 957572.slept for 5.483866 ms
Time is 1521478841 : 962967.slept for 5.389929 ms
Time is 1521478841 : 969238.slept for 6.266117 ms
Time is 1521478841 : 975520.slept for 6.276846 ms
