Delay is 5..num_iter is 1000
Time is 1521478840 : 652380.slept for 6.051064 ms
Time is 1521478840 : 658604.slept for 6.218910 ms
Time is 1521478840 : 663755.slept for 5.144835 ms
Time is 1521478840 : 669049.slept for 5.290031 ms
Time is 1521478840 : 674584.slept for 5.458832 ms
Time is 1521478840 : 680304.slept for 5.715132 ms
Time is 1521478840 : 686564.slept for 6.254911 ms
Time is 1521478840 : 691651.slept for 5.082130 ms
Time is 1521478840 : 696734.slept for 5.077839 ms
Time is 1521478840 : 702549.slept for 5.810022 ms
Time is 1521478840 : 707965.slept for 5.410910 ms
Time is 1521478840 : 713264.slept for 5.294085 ms
Time is 1521478840 : 719527.slept for 6.258011 ms
Time is 1521478840 : 724610.slept for 5.079031 ms
Time is 1521478840 : 730847.slept for 6.231785 ms
Time is 1521478840 : 736493.slept for 5.641222 ms
Time is 1521478840 : 741569.slept for 5.070925 ms
Time is 1521478840 : 747798.slept for 6.222963 ms
Time is 1521478840 : 753990.slept for 6.186962 ms
Time is 1521478840 : 760285.slept for 6.289959 ms
Time is 1521478840 : 765957.slept for 5.668163 ms
Time is 1521478840 : 771129.slept for 5.167007 ms
Time is 1521478840 : 777384.slept for 6.250143 ms
Time is 1521478840 : 782829.slept for 5.438089 ms
Time is 1521478840 : 788151.slept for 5.317926 ms
Time is 1521478840 : 793532.slept for 5.375862 ms
Time is 1521478840 : 799314.slept for 5.777121 ms
Time is 1521478840 : 804841.slept for 5.522966 ms
Time is 1521478840 : 809935.slept for 5.089998 ms
Time is 1521478840 : 815327.slept for 5.388021 ms
Time is 1521478840 : 821788.slept for 6.446123 ms
Time is 1521478840 : 828038.slept for 6.244898 ms
Time is 1521478840 : 833776.slept for 5.733013 ms
Time is 1521478840 : 839557.slept for 5.776882 ms
Time is 1521478840 : 844694.slept for 5.132914 ms
Time is 1521478840 : 850263.slept for 5.564213 ms
Time is 1521478840 : 855525.slept for 5.258083 ms
Time is 1521478840 : 861796.slept for 6.265879 ms
Time is 1521478840 : 867835.slept for 6.034136 ms
Time is 1521478840 : 873035.slept for 5.192995 ms
Time is 1521478840 : 878118.slept for 5.077124 ms
Time is 1521478840 : 884419.slept for 6.293058 ms
Time is 1521478840 : 889909.slept for 5.481958 ms
Time is 1521478840 : 896170.slept for 6.255865 ms
Time is 1521478840 : 902466.slept for 6.292105 ms
Time is 1521478840 : 908763.slept for 6.291866 ms
Time is 1521478840 : 914285.slept for 5.514860 ms
Time is 1521478840 : 919493.slept for 5.203009 ms
Time is 1521478840 : 925482.slept for 5.985022 ms
Time is 1521478840 : 931625.slept for 6.136894 ms
Time is 1521478840 : 937567.slept for 5.938053 ms
Time is 1521478840 : 943874.slept for 6.301880 ms
Time is 1521478840 : 949064.slept for 5.182981 ms
Time is 1521478840 : 954786.slept for 5.717993 ms
Time is 1521478840 : 960920.slept for 6.129980 ms
Time is 1521478840 : 967090.slept for 6.165981 ms
Time is 1521478840 : 973405.slept for 6.310940 ms
Time is 1521478840 : 979304.slept for 5.891085 ms
Time is 1521478840 : 984661.slept for 5.354166 ms
Time is 1521478840 : 989839.slept for 5.172014 ms
Time is 1521478840 : 995128.slept for 5.285025 ms
Time is 1521478841 : 1430.slept for 6.295919 ms
Time is 1521478841 : 7386.slept for 5.951881 ms
Time is 1521478841 : 13800.slept for 6.408930 ms
Time is 1521478841 : 19808.slept for 6.001949 ms
Time is 1521478841 : 25642.slept for 5.828857 ms
Time is 1521478841 : 31184.slept for 5.537033 ms
Time is 1521478841 : 37916.slept for 6.726980 ms
Time is 1521478841 : 42968.slept for 5.047083 ms
Time is 1521478841 : 48908.slept for 5.934954 ms
Time is 1521478841 : 53951.slept for 5.038977 ms
Time is 1521478841 : 59271.slept for 5.315065 ms
Time is 1521478841 : 64716.slept for 5.439043 ms
Time is 1521478841 : 70049.slept for 5.327940 ms
Time is 1521478841 : 75244.slept for 5.189896 ms
Time is 1521478841 : 80608.slept for 5.359888 ms
Time is 1521478841 : 86714.slept for 6.101131 ms
Time is 1521478841 : 91887.slept for 5.167961 ms
Time is 1521478841 : 97861.slept for 5.970001 ms
Time is 1521478841 : 103917.slept for 6.051779 ms
Time is 1521478841 : 110379.slept for 6.458044 ms
Time is 1521478841 : 115469.slept for 5.083084 ms
Time is 1521478841 : 121027.slept for 5.539894 ms
Time is 1521478841 : 126433.slept for 5.400896 ms
Time is 1521478841 : 131774.slept for 5.337000 ms
Time is 1521478841 : 137097.slept for 5.317926 ms
Time is 1521478841 : 142750.slept for 5.648136 ms
Time is 1521478841 : 148506.slept for 5.750895 ms
Time is 1521478841 : 154763.slept for 6.253004 ms
Time is 1521478841 : 160033.slept for 5.264997 ms
Time is 1521478841 : 166488.slept for 6.445885 ms
Time is 1521478841 : 172501.slept for 6.009102 ms
Time is 1521478841 : 178259.slept for 5.753994 ms
Time is 1521478841 : 183568.slept for 5.305052 ms
Time is 1521478841 : 189748.slept for 6.175995 ms
Time is 1521478841 : 195725.slept for 5.972862 ms
Time is 1521478841 : 201902.slept for 6.172895 ms
Time is 1521478841 : 208112.slept for 6.205082 ms
Time is 1521478841 : 214325.slept for 6.208897 ms
Time is 1521478841 : 220674.slept for 6.345034 ms
Time is 1521478841 : 225880.slept for 5.200863 ms
Time is 1521478841 : 232100.slept for 6.215096 ms
Time is 1521478841 : 237923.slept for 5.816936 ms
Time is 1521478841 : 244206.slept for 6.278038 ms
Time is 1521478841 : 249748.slept for 5.536079 ms
Time is 1521478841 : 254907.slept for 5.153894 ms
Time is 1521478841 : 261191.slept for 6.262779 ms
Time is 1521478841 : 266534.slept for 5.339146 ms
Time is 1521478841 : 271812.slept for 5.274057 ms
Time is 1521478841 : 277668.slept for 5.851030 ms
Time is 1521478841 : 282942.slept for 5.269051 ms
Time is 1521478841 : 288053.slept for 5.105019 ms
Time is 1521478841 : 293152.slept for 5.094051 ms
