Delay is 5..num_iter is 1000
Time is 1521478840 : 644312.slept for 5.790949 ms
Time is 1521478840 : 649403.slept for 5.063057 ms
Time is 1521478840 : 655203.slept for 5.795002 ms
Time is 1521478840 : 661419.slept for 6.211996 ms
Time is 1521478840 : 666698.slept for 5.272865 ms
Time is 1521478840 : 671850.slept for 5.145073 ms
Time is 1521478840 : 677841.slept for 5.985975 ms
Time is 1521478840 : 683301.slept for 5.455971 ms
Time is 1521478840 : 688932.slept for 5.625963 ms
Time is 1521478840 : 694449.slept for 5.511999 ms
Time is 1521478840 : 699959.slept for 5.505085 ms
Time is 1521478840 : 705628.slept for 5.663872 ms
Time is 1521478840 : 711060.slept for 5.427122 ms
Time is 1521478840 : 717217.slept for 6.150961 ms
Time is 1521478840 : 722520.slept for 5.298138 ms
Time is 1521478840 : 728902.slept for 6.377220 ms
Time is 1521478840 : 734483.slept for 5.575895 ms
Time is 1521478840 : 739654.slept for 5.167007 ms
Time is 1521478840 : 745376.slept for 5.716085 ms
Time is 1521478840 : 751852.slept for 6.472111 ms
Time is 1521478840 : 757606.slept for 5.748987 ms
Time is 1521478840 : 763142.slept for 5.532026 ms
Time is 1521478840 : 769266.slept for 6.119967 ms
Time is 1521478840 : 775453.slept for 6.181002 ms
Time is 1521478840 : 781712.slept for 6.253004 ms
Time is 1521478840 : 788021.slept for 6.304026 ms
Time is 1521478840 : 793386.slept for 5.359888 ms
Time is 1521478840 : 799160.slept for 5.769968 ms
Time is 1521478840 : 804709.slept for 5.543947 ms
Time is 1521478840 : 809817.slept for 5.103111 ms
Time is 1521478840 : 815158.slept for 5.335808 ms
Time is 1521478840 : 821583.slept for 6.417990 ms
Time is 1521478840 : 827871.slept for 6.283045 ms
Time is 1521478840 : 833062.slept for 5.187035 ms
Time is 1521478840 : 838137.slept for 5.069017 ms
Time is 1521478840 : 843361.slept for 5.217791 ms
Time is 1521478840 : 848607.slept for 5.241156 ms
Time is 1521478840 : 854960.slept for 6.347895 ms
Time is 1521478840 : 860098.slept for 5.132914 ms
Time is 1521478840 : 865449.slept for 5.346060 ms
Time is 1521478840 : 871675.slept for 6.221056 ms
Time is 1521478840 : 877208.slept for 5.527020 ms
Time is 1521478840 : 882721.slept for 5.506992 ms
Time is 1521478840 : 888690.slept for 5.964041 ms
Time is 1521478840 : 894166.slept for 5.472898 ms
Time is 1521478840 : 899347.slept for 5.176067 ms
Time is 1521478840 : 904587.slept for 5.236149 ms
Time is 1521478840 : 910172.slept for 5.580902 ms
Time is 1521478840 : 915774.slept for 5.597115 ms
Time is 1521478840 : 921853.slept for 6.073952 ms
Time is 1521478840 : 927266.slept for 5.409956 ms
Time is 1521478840 : 932355.slept for 5.079985 ms
Time is 1521478840 : 938291.slept for 5.931139 ms
Time is 1521478840 : 944371.slept for 6.073952 ms
Time is 1521478840 : 950676.slept for 6.300926 ms
Time is 1521478840 : 955746.slept for 5.064964 ms
Time is 1521478840 : 961439.slept for 5.687952 ms
Time is 1521478840 : 967584.slept for 6.139994 ms
Time is 1521478840 : 973889.slept for 6.299019 ms
Time is 1521478840 : 979868.slept for 5.974054 ms
Time is 1521478840 : 985143.slept for 5.270958 ms
Time is 1521478840 : 991023.slept for 5.875111 ms
Time is 1521478840 : 996373.slept for 5.344868 ms
Time is 1521478841 : 2047.slept for 5.668163 ms
Time is 1521478841 : 8095.slept for 6.043911 ms
Time is 1521478841 : 14370.slept for 6.269932 ms
Time is 1521478841 : 20333.slept for 5.958080 ms
Time is 1521478841 : 26198.slept for 5.859852 ms
Time is 1521478841 : 31703.slept for 5.501032 ms
Time is 1521478841 : 38496.slept for 6.788969 ms
Time is 1521478841 : 43800.slept for 5.300045 ms
Time is 1521478841 : 49241.slept for 5.436182 ms
Time is 1521478841 : 54531.slept for 5.285978 ms
Time is 1521478841 : 60841.slept for 6.304979 ms
Time is 1521478841 : 67374.slept for 6.527901 ms
Time is 1521478841 : 72443.slept for 5.064964 ms
Time is 1521478841 : 78549.slept for 6.099939 ms
Time is 1521478841 : 84144.slept for 5.591154 ms
Time is 1521478841 : 90157.slept for 6.008148 ms
Time is 1521478841 : 95207.slept for 5.045891 ms
Time is 1521478841 : 100649.slept for 5.435228 ms
Time is 1521478841 : 106479.slept for 5.825996 ms
Time is 1521478841 : 112680.slept for 6.191969 ms
Time is 1521478841 : 119237.slept for 6.551981 ms
Time is 1521478841 : 124927.slept for 5.686045 ms
Time is 1521478841 : 130142.slept for 5.209923 ms
Time is 1521478841 : 136256.slept for 6.108999 ms
Time is 1521478841 : 142046.slept for 5.784988 ms
Time is 1521478841 : 147689.slept for 5.639076 ms
Time is 1521478841 : 152832.slept for 5.134106 ms
Time is 1521478841 : 158141.slept for 5.304813 ms
Time is 1521478841 : 164248.slept for 6.100893 ms
Time is 1521478841 : 170109.slept for 5.856037 ms
Time is 1521478841 : 175198.slept for 5.084038 ms
Time is 1521478841 : 181518.slept for 6.314993 ms
Time is 1521478841 : 187680.slept for 6.158113 ms
Time is 1521478841 : 193077.slept for 5.390167 ms
Time is 1521478841 : 199183.slept for 6.102085 ms
Time is 1521478841 : 204706.slept for 5.517960 ms
Time is 1521478841 : 210952.slept for 6.242037 ms
Time is 1521478841 : 216303.slept for 5.347013 ms
Time is 1521478841 : 222202.slept for 5.893946 ms
Time is 1521478841 : 227838.slept for 5.630970 ms
Time is 1521478841 : 233384.slept for 5.541801 ms
Time is 1521478841 : 239725.slept for 6.336212 ms
Time is 1521478841 : 245190.slept for 5.460024 ms
Time is 1521478841 : 250560.slept for 5.363941 ms
Time is 1521478841 : 256347.slept for 5.780935 ms
Time is 1521478841 : 263007.slept for 6.654978 ms
Time is 1521478841 : 269063.slept for 6.051064 ms
Time is 1521478841 : 274096.slept for 5.028963 ms
Time is 1521478841 : 279390.slept for 5.289078 ms
Time is 1521478841 : 285761.slept for 6.366014 ms
Time is 1521478841 : 290792.slept for 5.024910 ms
Time is 1521478841 : 295852.slept for 5.053997 ms
Time is 1521478841 : 301169.slept for 5.311966 ms
Time is 1521478841 : 306602.slept for 5.428076 ms
Time is 1521478841 : 311637.slept for 5.029917 ms
Time is 1521478841 : 317884.slept for 6.242037 ms
Time is 1521478841 : 323057.slept for 5.168915 ms
Time is 1521478841 : 328453.slept for 5.391121 ms
Time is 1521478841 : 333895.slept for 5.436897 ms
Time is 1521478841 : 339747.slept for 5.847931 ms
Time is 1521478841 : 345053.slept for 5.300999 ms
Time is 1521478841 : 350710.slept for 5.649805 ms
Time is 1521478841 : 356545.slept for 5.830050 ms
Time is 1521478841 : 362476.slept for 5.926132 ms
Time is 1521478841 : 368918.slept for 6.438017 ms
Time is 1521478841 : 374355.slept for 5.433083 ms
Time is 1521478841 : 379935.slept for 5.574942 ms
Time is 1521478841 : 386199.slept for 6.258011 ms
Time is 1521478841 : 391862.slept for 5.657911 ms
Time is 1521478841 : 397105.slept for 5.239010 ms
Time is 1521478841 : 402884.slept for 5.774975 ms
Time is 1521478841 : 408396.slept for 5.506992 ms
Time is 1521478841 : 414596.slept for 6.196022 ms
Time is 1521478841 : 420190.slept for 5.591154 ms
Time is 1521478841 : 425469.slept for 5.272865 ms
Time is 1521478841 : 431980.slept for 6.505966 ms
Time is 1521478841 : 438388.slept for 6.403208 ms
Time is 1521478841 : 443792.slept for 5.398989 ms
Time is 1521478841 : 449296.slept for 5.500078 ms
Time is 1521478841 : 455172.slept for 5.871058 ms
Time is 1521478841 : 461209.slept for 6.031990 ms
Time is 1521478841 : 467557.slept for 6.342888 ms
Time is 1521478841 : 473026.slept for 5.465031 ms
Time is 1521478841 : 478712.slept for 5.681992 ms
Time is 1521478841 : 484862.slept for 6.146193 ms
Time is 1521478841 : 491603.slept for 6.735802 ms
Time is 1521478841 : 496779.slept for 5.171061 ms
Time is 1521478841 : 501904.slept for 5.120039 ms
Time is 1521478841 : 507124.slept for 5.214930 ms
Time is 1521478841 : 513398.slept for 6.264925 ms
Time is 1521478841 : 518994.slept for 5.592108 ms
Time is 1521478841 : 524150.slept for 5.151987 ms
