Delay is 5..num_iter is 1000
Time is 1521478840 : 644311.slept for 5.754948 ms
Time is 1521478840 : 649397.slept for 5.065918 ms
Time is 1521478840 : 655203.slept for 5.801201 ms
Time is 1521478840 : 661420.slept for 6.214142 ms
Time is 1521478840 : 666702.slept for 5.276918 ms
Time is 1521478840 : 671849.slept for 5.142927 ms
Time is 1521478840 : 677836.slept for 5.981922 ms
Time is 1521478840 : 683297.slept for 5.455971 ms
Time is 1521478840 : 688929.slept for 5.627155 ms
Time is 1521478840 : 694446.slept for 5.511999 ms
Time is 1521478840 : 699953.slept for 5.501032 ms
Time is 1521478840 : 705060.slept for 5.100965 ms
Time is 1521478840 : 710605.slept for 5.539894 ms
Time is 1521478840 : 716806.slept for 6.194830 ms
Time is 1521478840 : 721922.slept for 5.110979 ms
Time is 1521478840 : 727237.slept for 5.311012 ms
Time is 1521478840 : 733501.slept for 6.259918 ms
Time is 1521478840 : 738575.slept for 5.068064 ms
Time is 1521478840 : 744869.slept for 6.289005 ms
Time is 1521478840 : 750963.slept for 6.089926 ms
Time is 1521478840 : 757194.slept for 6.227016 ms
Time is 1521478840 : 762625.slept for 5.425930 ms
Time is 1521478840 : 768860.slept for 6.232023 ms
Time is 1521478840 : 774867.slept for 6.000996 ms
Time is 1521478840 : 779914.slept for 5.041838 ms
Time is 1521478840 : 786216.slept for 6.297112 ms
Time is 1521478840 : 792472.slept for 6.251812 ms
Time is 1521478840 : 798120.slept for 5.641937 ms
Time is 1521478840 : 804186.slept for 6.062031 ms
Time is 1521478840 : 809309.slept for 5.117893 ms
Time is 1521478840 : 814724.slept for 5.409002 ms
Time is 1521478840 : 820299.slept for 5.569935 ms
Time is 1521478840 : 825520.slept for 5.216122 ms
Time is 1521478840 : 830648.slept for 5.123854 ms
Time is 1521478840 : 836028.slept for 5.376101 ms
Time is 1521478840 : 841957.slept for 5.925179 ms
Time is 1521478840 : 848209.slept for 6.247997 ms
Time is 1521478840 : 854515.slept for 6.302118 ms
