Delay is 5..num_iter is 1000
Time is 1521478839 : 875003.slept for 5.034208 ms
Time is 1521478839 : 880913.slept for 5.882978 ms
Time is 1521478839 : 886441.slept for 5.521059 ms
Time is 1521478839 : 892718.slept for 6.272078 ms
Time is 1521478839 : 898016.slept for 5.292892 ms
Time is 1521478839 : 903081.slept for 5.059958 ms
Time is 1521478839 : 908187.slept for 5.096912 ms
Time is 1521478839 : 913588.slept for 5.396128 ms
Time is 1521478839 : 919690.slept for 6.096840 ms
Time is 1521478839 : 925315.slept for 5.620003 ms
Time is 1521478839 : 930639.slept for 5.317926 ms
Time is 1521478839 : 936145.slept for 5.501032 ms
Time is 1521478839 : 941468.slept for 5.317926 ms
Time is 1521478839 : 947913.slept for 6.440878 ms
Time is 1521478839 : 953253.slept for 5.332947 ms
Time is 1521478839 : 958448.slept for 5.190849 ms
Time is 1521478839 : 963677.slept for 5.224943 ms
Time is 1521478839 : 968787.slept for 5.105019 ms
Time is 1521478839 : 974758.slept for 5.965948 ms
Time is 1521478839 : 980526.slept for 5.763054 ms
Time is 1521478839 : 986572.slept for 6.041050 ms
Time is 1521478839 : 992000.slept for 5.424023 ms
Time is 1521478839 : 997941.slept for 5.934954 ms
Time is 1521478840 : 3116.slept for 5.169868 ms
Time is 1521478840 : 9009.slept for 5.887985 ms
Time is 1521478840 : 14949.slept for 5.934000 ms
Time is 1521478840 : 20730.slept for 5.775928 ms
Time is 1521478840 : 25892.slept for 5.156994 ms
Time is 1521478840 : 32013.slept for 6.106853 ms
Time is 1521478840 : 37681.slept for 5.664110 ms
Time is 1521478840 : 42709.slept for 5.023003 ms
Time is 1521478840 : 48238.slept for 5.522966 ms
Time is 1521478840 : 54461.slept for 6.217003 ms
Time is 1521478840 : 59572.slept for 5.105972 ms
Time is 1521478840 : 65392.slept for 5.815029 ms
Time is 1521478840 : 70606.slept for 5.209923 ms
Time is 1521478840 : 75842.slept for 5.228996 ms
Time is 1521478840 : 81022.slept for 5.175114 ms
Time is 1521478840 : 86467.slept for 5.440950 ms
Time is 1521478840 : 91560.slept for 5.087852 ms
Time is 1521478840 : 96612.slept for 5.045891 ms
Time is 1521478840 : 101643.slept for 5.026102 ms
Time is 1521478840 : 106758.slept for 5.110025 ms
Time is 1521478840 : 113042.slept for 6.280184 ms
Time is 1521478840 : 118613.slept for 5.563021 ms
Time is 1521478840 : 124831.slept for 6.212950 ms
Time is 1521478840 : 129989.slept for 5.150795 ms
Time is 1521478840 : 136203.slept for 6.207943 ms
Time is 1521478840 : 141679.slept for 5.470991 ms
Time is 1521478840 : 146727.slept for 5.043030 ms
Time is 1521478840 : 152416.slept for 5.683899 ms
Time is 1521478840 : 158065.slept for 5.644083 ms
Time is 1521478840 : 163226.slept for 5.155802 ms
Time is 1521478840 : 168707.slept for 5.475998 ms
Time is 1521478840 : 174391.slept for 5.680084 ms
Time is 1521478840 : 179488.slept for 5.091906 ms
Time is 1521478840 : 185205.slept for 5.712032 ms
Time is 1521478840 : 190983.slept for 5.773067 ms
Time is 1521478840 : 196073.slept for 5.085945 ms
Time is 1521478840 : 201226.slept for 5.148888 ms
Time is 1521478840 : 206393.slept for 5.162001 ms
Time is 1521478840 : 211952.slept for 5.554914 ms
Time is 1521478840 : 217311.slept for 5.353928 ms
Time is 1521478840 : 223193.slept for 5.877972 ms
Time is 1521478840 : 228577.slept for 5.378962 ms
Time is 1521478840 : 233667.slept for 5.085945 ms
Time is 1521478840 : 238935.slept for 5.263090 ms
Time is 1521478840 : 244021.slept for 5.080938 ms
Time is 1521478840 : 249223.slept for 5.198002 ms
Time is 1521478840 : 254492.slept for 5.263090 ms
Time is 1521478840 : 259641.slept for 5.143881 ms
Time is 1521478840 : 264916.slept for 5.270004 ms
Time is 1521478840 : 270233.slept for 5.312920 ms
Time is 1521478840 : 275976.slept for 5.736828 ms
Time is 1521478840 : 281187.slept for 5.206108 ms
Time is 1521478840 : 287627.slept for 6.434917 ms
Time is 1521478840 : 293821.slept for 6.190062 ms
Time is 1521478840 : 300144.slept for 6.317854 ms
Time is 1521478840 : 305736.slept for 5.587101 ms
Time is 1521478840 : 310883.slept for 5.141973 ms
Time is 1521478840 : 316225.slept for 5.336046 ms
Time is 1521478840 : 321495.slept for 5.264997 ms
Time is 1521478840 : 326650.slept for 5.141973 ms
Time is 1521478840 : 331829.slept for 5.175114 ms
Time is 1521478840 : 337185.slept for 5.350828 ms
Time is 1521478840 : 342499.slept for 5.309105 ms
Time is 1521478840 : 347738.slept for 5.234003 ms
Time is 1521478840 : 353051.slept for 5.307913 ms
Time is 1521478840 : 359304.slept for 6.247997 ms
Time is 1521478840 : 364521.slept for 5.211115 ms
Time is 1521478840 : 370587.slept for 6.062031 ms
Time is 1521478840 : 376250.slept for 5.657911 ms
Time is 1521478840 : 382142.slept for 5.887032 ms
Time is 1521478840 : 388221.slept for 6.076097 ms
Time is 1521478840 : 394494.slept for 6.268978 ms
Time is 1521478840 : 400311.slept for 5.811930 ms
Time is 1521478840 : 405591.slept for 5.275011 ms
Time is 1521478840 : 410997.slept for 5.401850 ms
Time is 1521478840 : 416923.slept for 5.922079 ms
Time is 1521478840 : 422132.slept for 5.203962 ms
Time is 1521478840 : 428328.slept for 6.191015 ms
Time is 1521478840 : 434610.slept for 6.277800 ms
Time is 1521478840 : 439663.slept for 5.048990 ms
Time is 1521478840 : 444837.slept for 5.168200 ms
Time is 1521478840 : 450484.slept for 5.639076 ms
Time is 1521478840 : 455926.slept for 5.437851 ms
Time is 1521478840 : 462229.slept for 6.299019 ms
Time is 1521478840 : 468129.slept for 5.895853 ms
Time is 1521478840 : 473208.slept for 5.074024 ms
Time is 1521478840 : 479372.slept for 6.158113 ms
Time is 1521478840 : 485529.slept for 6.151915 ms
Time is 1521478840 : 492958.slept for 7.421017 ms
Time is 1521478840 : 499979.slept for 6.932974 ms
Time is 1521478840 : 505613.slept for 5.628109 ms
Time is 1521478840 : 511527.slept for 5.908966 ms
Time is 1521478840 : 517413.slept for 5.881786 ms
Time is 1521478840 : 522535.slept for 5.117178 ms
Time is 1521478840 : 529432.slept for 6.890059 ms
Time is 1521478840 : 534678.slept for 5.239964 ms
Time is 1521478840 : 540015.slept for 5.331039 ms
Time is 1521478840 : 547071.slept for 7.051945 ms
Time is 1521478840 : 552569.slept for 5.492926 ms
Time is 1521478840 : 557794.slept for 5.221128 ms
Time is 1521478840 : 565540.slept for 7.740021 ms
Time is 1521478840 : 570895.slept for 5.349874 ms
Time is 1521478840 : 577980.slept for 6.515980 ms
Time is 1521478840 : 583152.slept for 5.166054 ms
Time is 1521478840 : 588288.slept for 5.131006 ms
Time is 1521478840 : 594687.slept for 6.392956 ms
Time is 1521478840 : 601109.slept for 6.417990 ms
Time is 1521478840 : 606513.slept for 5.398035 ms
Time is 1521478840 : 612353.slept for 5.833149 ms
Time is 1521478840 : 617615.slept for 5.255938 ms
Time is 1521478840 : 622644.slept for 5.023956 ms
Time is 1521478840 : 628046.slept for 5.396128 ms
Time is 1521478840 : 633176.slept for 5.125046 ms
Time is 1521478840 : 638212.slept for 5.030870 ms
Time is 1521478840 : 643470.slept for 5.252123 ms
Time is 1521478840 : 649038.slept for 5.563021 ms
Time is 1521478840 : 655088.slept for 6.043911 ms
Time is 1521478840 : 661330.slept for 6.237030 ms
Time is 1521478840 : 666542.slept for 5.207062 ms
Time is 1521478840 : 671759.slept for 5.211830 ms
Time is 1521478840 : 677581.slept for 5.817175 ms
Time is 1521478840 : 683144.slept for 5.560160 ms
Time is 1521478840 : 688781.slept for 5.633116 ms
Time is 1521478840 : 694250.slept for 5.464077 ms
Time is 1521478840 : 699755.slept for 5.501032 ms
Time is 1521478840 : 705470.slept for 5.710125 ms
Time is 1521478840 : 710910.slept for 5.436182 ms
Time is 1521478840 : 717104.slept for 6.188869 ms
Time is 1521478840 : 722353.slept for 5.243063 ms
Time is 1521478840 : 728706.slept for 6.347895 ms
Time is 1521478840 : 734361.slept for 5.650997 ms
Time is 1521478840 : 739443.slept for 5.076170 ms
Time is 1521478840 : 745235.slept for 5.786896 ms
Time is 1521478840 : 751302.slept for 6.063938 ms
Time is 1521478840 : 757500.slept for 6.192923 ms
Time is 1521478840 : 763002.slept for 5.496979 ms
Time is 1521478840 : 769159.slept for 6.154060 ms
Time is 1521478840 : 775331.slept for 6.168127 ms
Time is 1521478840 : 781570.slept for 6.234884 ms
Time is 1521478840 : 787873.slept for 6.298065 ms
Time is 1521478840 : 793222.slept for 5.343914 ms
Time is 1521478840 : 799030.slept for 5.795956 ms
Time is 1521478840 : 804568.slept for 5.532980 ms
Time is 1521478840 : 809707.slept for 5.131960 ms
