Delay is 5..num_iter is 1000
Time is 1521478840 : 180565.slept for 5.390167 ms
Time is 1521478840 : 187409.slept for 6.312847 ms
Time is 1521478840 : 192567.slept for 5.153179 ms
Time is 1521478840 : 197863.slept for 5.290985 ms
Time is 1521478840 : 203758.slept for 5.887985 ms
Time is 1521478840 : 209017.slept for 5.254030 ms
Time is 1521478840 : 215404.slept for 6.381035 ms
Time is 1521478840 : 220541.slept for 5.131960 ms
Time is 1521478840 : 226739.slept for 6.193876 ms
Time is 1521478840 : 232534.slept for 5.789995 ms
Time is 1521478840 : 238106.slept for 5.566120 ms
Time is 1521478840 : 243477.slept for 5.367041 ms
Time is 1521478840 : 248674.slept for 5.191803 ms
Time is 1521478840 : 253965.slept for 5.285978 ms
Time is 1521478840 : 259245.slept for 5.275011 ms
Time is 1521478840 : 264989.slept for 5.738974 ms
Time is 1521478840 : 270364.slept for 5.371094 ms
Time is 1521478840 : 276328.slept for 5.959034 ms
Time is 1521478840 : 282074.slept for 5.740881 ms
Time is 1521478840 : 288004.slept for 5.924940 ms
Time is 1521478840 : 294304.slept for 6.295919 ms
Time is 1521478840 : 300605.slept for 6.296158 ms
Time is 1521478840 : 306252.slept for 5.641937 ms
Time is 1521478840 : 311598.slept for 5.340099 ms
Time is 1521478840 : 316782.slept for 5.178928 ms
Time is 1521478840 : 321930.slept for 5.142927 ms
Time is 1521478840 : 327641.slept for 5.707026 ms
Time is 1521478840 : 334072.slept for 6.426096 ms
Time is 1521478840 : 339649.slept for 5.573034 ms
Time is 1521478840 : 345224.slept for 5.568981 ms
Time is 1521478840 : 351455.slept for 6.226063 ms
Time is 1521478840 : 356962.slept for 5.502939 ms
Time is 1521478840 : 362536.slept for 5.564928 ms
Time is 1521478840 : 367748.slept for 5.207062 ms
Time is 1521478840 : 373977.slept for 6.224871 ms
Time is 1521478840 : 380392.slept for 6.411076 ms
Time is 1521478840 : 385801.slept for 5.403996 ms
Time is 1521478840 : 391836.slept for 6.024837 ms
Time is 1521478840 : 397183.slept for 5.342960 ms
Time is 1521478840 : 403550.slept for 6.361961 ms
Time is 1521478840 : 409600.slept for 6.045103 ms
Time is 1521478840 : 415092.slept for 5.487919 ms
Time is 1521478840 : 420961.slept for 5.863905 ms
Time is 1521478840 : 427379.slept for 6.412983 ms
Time is 1521478840 : 433413.slept for 6.030083 ms
Time is 1521478840 : 438603.slept for 5.184889 ms
Time is 1521478840 : 444707.slept for 6.098986 ms
Time is 1521478840 : 450783.slept for 6.071091 ms
Time is 1521478840 : 456094.slept for 5.306959 ms
Time is 1521478840 : 462446.slept for 6.347895 ms
Time is 1521478840 : 468315.slept for 5.864859 ms
Time is 1521478840 : 473456.slept for 5.136013 ms
Time is 1521478840 : 479509.slept for 6.048203 ms
Time is 1521478840 : 485706.slept for 6.192207 ms
Time is 1521478840 : 506457.slept for 20.745993 ms
Time is 1521478840 : 511710.slept for 5.249023 ms
Time is 1521478840 : 518939.slept for 7.224083 ms
Time is 1521478840 : 525229.slept for 6.284952 ms
Time is 1521478840 : 532435.slept for 7.200003 ms
Time is 1521478840 : 540154.slept for 7.714033 ms
Time is 1521478840 : 553503.slept for 13.344049 ms
Time is 1521478840 : 559609.slept for 6.077051 ms
Time is 1521478840 : 566879.slept for 7.266045 ms
Time is 1521478840 : 572984.slept for 6.099939 ms
Time is 1521478840 : 579801.slept for 6.812096 ms
Time is 1521478840 : 584950.slept for 5.142927 ms
Time is 1521478840 : 591229.slept for 6.273985 ms
Time is 1521478840 : 597035.slept for 5.801916 ms
Time is 1521478840 : 603357.slept for 6.317139 ms
Time is 1521478840 : 609524.slept for 6.160975 ms
Time is 1521478840 : 614887.slept for 5.357981 ms
Time is 1521478840 : 620192.slept for 5.299091 ms
