Delay is 5..num_iter is 1000
Time is 1521478840 : 54241.slept for 6.558895 ms
Time is 1521478840 : 59603.slept for 5.354881 ms
Time is 1521478840 : 65532.slept for 5.923986 ms
Time is 1521478840 : 70906.slept for 5.367994 ms
Time is 1521478840 : 76581.slept for 5.670071 ms
Time is 1521478840 : 82843.slept for 6.256104 ms
Time is 1521478840 : 88942.slept for 6.093979 ms
Time is 1521478840 : 94025.slept for 5.078793 ms
Time is 1521478840 : 99330.slept for 5.298853 ms
Time is 1521478840 : 104708.slept for 5.372047 ms
Time is 1521478840 : 109747.slept for 5.033970 ms
Time is 1521478840 : 115436.slept for 5.684137 ms
Time is 1521478840 : 121080.slept for 5.638838 ms
Time is 1521478840 : 126510.slept for 5.405903 ms
Time is 1521478840 : 131650.slept for 5.135059 ms
Time is 1521478840 : 137066.slept for 5.410910 ms
Time is 1521478840 : 142233.slept for 5.162001 ms
Time is 1521478840 : 149125.slept for 6.887197 ms
Time is 1521478840 : 154483.slept for 5.352974 ms
Time is 1521478840 : 159794.slept for 5.306005 ms
Time is 1521478840 : 165403.slept for 5.603790 ms
Time is 1521478840 : 170708.slept for 5.300045 ms
Time is 1521478840 : 176077.slept for 5.363941 ms
Time is 1521478840 : 182354.slept for 6.272078 ms
Time is 1521478840 : 187746.slept for 5.386114 ms
Time is 1521478840 : 192990.slept for 5.238056 ms
Time is 1521478840 : 198363.slept for 5.367041 ms
Time is 1521478840 : 204533.slept for 6.165028 ms
Time is 1521478840 : 209998.slept for 5.459785 ms
Time is 1521478840 : 215325.slept for 5.321026 ms
Time is 1521478840 : 220369.slept for 5.039215 ms
Time is 1521478840 : 225437.slept for 5.062819 ms
Time is 1521478840 : 230592.slept for 5.150080 ms
Time is 1521478840 : 236150.slept for 5.553007 ms
Time is 1521478840 : 241298.slept for 5.141973 ms
Time is 1521478840 : 246849.slept for 5.542994 ms
Time is 1521478840 : 252025.slept for 5.171776 ms
Time is 1521478840 : 257579.slept for 5.550146 ms
Time is 1521478840 : 262631.slept for 5.046844 ms
Time is 1521478840 : 267814.slept for 5.177975 ms
Time is 1521478840 : 272950.slept for 5.132914 ms
Time is 1521478840 : 277988.slept for 5.033016 ms
Time is 1521478840 : 283454.slept for 5.460978 ms
Time is 1521478840 : 288713.slept for 5.254030 ms
Time is 1521478840 : 294023.slept for 5.304098 ms
Time is 1521478840 : 300340.slept for 6.311893 ms
Time is 1521478840 : 305975.slept for 5.630016 ms
Time is 1521478840 : 311154.slept for 5.173922 ms
Time is 1521478840 : 316456.slept for 5.295992 ms
Time is 1521478840 : 321694.slept for 5.227804 ms
Time is 1521478840 : 326855.slept for 5.156040 ms
Time is 1521478840 : 332153.slept for 5.293131 ms
Time is 1521478840 : 338100.slept for 5.940914 ms
Time is 1521478840 : 343559.slept for 5.455017 ms
Time is 1521478840 : 348732.slept for 5.167961 ms
Time is 1521478840 : 354981.slept for 6.243944 ms
Time is 1521478840 : 361341.slept for 6.355047 ms
Time is 1521478840 : 367591.slept for 6.245852 ms
Time is 1521478840 : 373790.slept for 6.195068 ms
Time is 1521478840 : 380080.slept for 6.285906 ms
Time is 1521478840 : 385439.slept for 5.352974 ms
Time is 1521478840 : 391595.slept for 6.151915 ms
Time is 1521478840 : 397000.slept for 5.401134 ms
Time is 1521478840 : 403286.slept for 6.280899 ms
Time is 1521478840 : 409375.slept for 6.079912 ms
Time is 1521478840 : 414865.slept for 5.486012 ms
Time is 1521478840 : 420717.slept for 5.846977 ms
Time is 1521478840 : 427149.slept for 6.428003 ms
Time is 1521478840 : 433144.slept for 5.992174 ms
Time is 1521478840 : 438279.slept for 5.128860 ms
Time is 1521478840 : 444429.slept for 6.143808 ms
Time is 1521478840 : 450194.slept for 5.760908 ms
Time is 1521478840 : 455709.slept for 5.511999 ms
Time is 1521478840 : 460924.slept for 5.211830 ms
Time is 1521478840 : 466079.slept for 5.150080 ms
Time is 1521478840 : 471275.slept for 5.192041 ms
Time is 1521478840 : 476554.slept for 5.275011 ms
Time is 1521478840 : 482764.slept for 6.206989 ms
Time is 1521478840 : 491718.slept for 8.949041 ms
Time is 1521478840 : 498986.slept for 7.262945 ms
Time is 1521478840 : 505421.slept for 6.429911 ms
Time is 1521478840 : 510695.slept for 5.268097 ms
Time is 1521478840 : 516737.slept for 6.030083 ms
Time is 1521478840 : 523060.slept for 6.318092 ms
Time is 1521478840 : 528815.slept for 5.748987 ms
Time is 1521478840 : 533972.slept for 5.151987 ms
Time is 1521478840 : 539962.slept for 5.985975 ms
Time is 1521478840 : 547224.slept for 7.257938 ms
Time is 1521478840 : 552636.slept for 5.406857 ms
Time is 1521478840 : 557692.slept for 5.051136 ms
Time is 1521478840 : 566105.slept for 8.407831 ms
