Delay is 5..num_iter is 1000
Time is 1521478839 : 950215.slept for 5.465031 ms
Time is 1521478839 : 955618.slept for 5.373955 ms
Time is 1521478839 : 961869.slept for 6.247044 ms
Time is 1521478839 : 966944.slept for 5.069971 ms
Time is 1521478839 : 972097.slept for 5.146980 ms
Time is 1521478839 : 977181.slept for 5.079031 ms
Time is 1521478839 : 982277.slept for 5.089998 ms
Time is 1521478839 : 987719.slept for 5.437136 ms
Time is 1521478839 : 993619.slept for 5.894899 ms
Time is 1521478839 : 999042.slept for 5.418062 ms
Time is 1521478840 : 4697.slept for 5.650043 ms
Time is 1521478840 : 10208.slept for 5.506992 ms
Time is 1521478840 : 16213.slept for 6.000042 ms
Time is 1521478840 : 22233.slept for 6.015062 ms
Time is 1521478840 : 27301.slept for 5.064011 ms
Time is 1521478840 : 33386.slept for 6.079912 ms
Time is 1521478840 : 38733.slept for 5.342007 ms
Time is 1521478840 : 43770.slept for 5.032063 ms
Time is 1521478840 : 49278.slept for 5.504131 ms
Time is 1521478840 : 55273.slept for 5.990982 ms
Time is 1521478840 : 60343.slept for 5.064964 ms
Time is 1521478840 : 65747.slept for 5.398989 ms
Time is 1521478840 : 71354.slept for 5.602837 ms
Time is 1521478840 : 76779.slept for 5.419970 ms
Time is 1521478840 : 83019.slept for 6.235123 ms
Time is 1521478840 : 89437.slept for 6.412983 ms
Time is 1521478840 : 94688.slept for 5.246878 ms
Time is 1521478840 : 99998.slept for 5.304098 ms
Time is 1521478840 : 105118.slept for 5.115032 ms
Time is 1521478840 : 110438.slept for 5.315065 ms
Time is 1521478840 : 116220.slept for 5.778074 ms
Time is 1521478840 : 121583.slept for 5.358934 ms
Time is 1521478840 : 126713.slept for 5.111933 ms
Time is 1521478840 : 131850.slept for 5.131960 ms
Time is 1521478840 : 137945.slept for 6.064892 ms
Time is 1521478840 : 143108.slept for 5.156994 ms
Time is 1521478840 : 149449.slept for 6.337166 ms
Time is 1521478840 : 155528.slept for 6.073952 ms
Time is 1521478840 : 161770.slept for 6.236076 ms
Time is 1521478840 : 167509.slept for 5.733967 ms
Time is 1521478840 : 173895.slept for 6.381989 ms
Time is 1521478840 : 179013.slept for 5.113125 ms
Time is 1521478840 : 185313.slept for 6.294966 ms
Time is 1521478840 : 191009.slept for 5.691051 ms
Time is 1521478840 : 196186.slept for 5.172014 ms
Time is 1521478840 : 201400.slept for 5.209923 ms
Time is 1521478840 : 207805.slept for 6.399870 ms
Time is 1521478840 : 213406.slept for 5.596161 ms
Time is 1521478840 : 218935.slept for 5.523920 ms
Time is 1521478840 : 224055.slept for 5.114079 ms
Time is 1521478840 : 229142.slept for 5.081892 ms
Time is 1521478840 : 234203.slept for 5.056143 ms
Time is 1521478840 : 239734.slept for 5.527020 ms
Time is 1521478840 : 245341.slept for 5.602121 ms
Time is 1521478840 : 251206.slept for 5.859852 ms
Time is 1521478840 : 256307.slept for 5.095959 ms
Time is 1521478840 : 261563.slept for 5.251169 ms
Time is 1521478840 : 266938.slept for 5.368948 ms
Time is 1521478840 : 272816.slept for 5.872011 ms
Time is 1521478840 : 278016.slept for 5.195141 ms
Time is 1521478840 : 283511.slept for 5.489826 ms
Time is 1521478840 : 288760.slept for 5.244017 ms
Time is 1521478840 : 294388.slept for 5.623102 ms
Time is 1521478840 : 300697.slept for 6.304026 ms
Time is 1521478840 : 306334.slept for 5.631924 ms
Time is 1521478840 : 311682.slept for 5.343914 ms
Time is 1521478840 : 316945.slept for 5.259037 ms
Time is 1521478840 : 322047.slept for 5.096912 ms
Time is 1521478840 : 327723.slept for 5.671024 ms
Time is 1521478840 : 334172.slept for 6.444931 ms
Time is 1521478840 : 339713.slept for 5.536079 ms
Time is 1521478840 : 345283.slept for 5.564928 ms
Time is 1521478840 : 351508.slept for 6.219864 ms
Time is 1521478840 : 357037.slept for 5.524158 ms
Time is 1521478840 : 362576.slept for 5.535126 ms
Time is 1521478840 : 367787.slept for 5.206823 ms
Time is 1521478840 : 374022.slept for 6.231070 ms
Time is 1521478840 : 379258.slept for 5.230904 ms
Time is 1521478840 : 385254.slept for 5.991936 ms
Time is 1521478840 : 391370.slept for 6.111145 ms
Time is 1521478840 : 396768.slept for 5.393028 ms
Time is 1521478840 : 402680.slept for 5.906820 ms
Time is 1521478840 : 409042.slept for 6.349802 ms
Time is 1521478840 : 414487.slept for 5.440950 ms
Time is 1521478840 : 420247.slept for 5.746126 ms
Time is 1521478840 : 426730.slept for 6.477833 ms
Time is 1521478840 : 432955.slept for 6.222010 ms
Time is 1521478840 : 437977.slept for 5.017996 ms
Time is 1521478840 : 444226.slept for 6.243944 ms
Time is 1521478840 : 449818.slept for 5.586863 ms
Time is 1521478840 : 455414.slept for 5.589008 ms
Time is 1521478840 : 460451.slept for 5.031824 ms
Time is 1521478840 : 465484.slept for 5.028009 ms
Time is 1521478840 : 471049.slept for 5.561113 ms
Time is 1521478840 : 476249.slept for 5.194902 ms
Time is 1521478840 : 481323.slept for 5.069017 ms
Time is 1521478840 : 486414.slept for 5.085945 ms
Time is 1521478840 : 493843.slept for 7.424116 ms
Time is 1521478840 : 500035.slept for 6.186962 ms
Time is 1521478840 : 505782.slept for 5.741835 ms
Time is 1521478840 : 511220.slept for 5.434036 ms
Time is 1521478840 : 517211.slept for 5.985975 ms
Time is 1521478840 : 522899.slept for 5.681992 ms
Time is 1521478840 : 528667.slept for 5.763054 ms
Time is 1521478840 : 533832.slept for 5.161047 ms
Time is 1521478840 : 539222.slept for 5.384922 ms
Time is 1521478840 : 544831.slept for 5.604029 ms
Time is 1521478840 : 551284.slept for 6.448984 ms
Time is 1521478840 : 556711.slept for 5.421877 ms
Time is 1521478840 : 562515.slept for 5.799055 ms
Time is 1521478840 : 569477.slept for 6.923199 ms
Time is 1521478840 : 575720.slept for 6.237984 ms
Time is 1521478840 : 581799.slept for 6.075144 ms
Time is 1521478840 : 587519.slept for 5.714893 ms
Time is 1521478840 : 592757.slept for 5.232096 ms
Time is 1521478840 : 598492.slept for 5.729914 ms
Time is 1521478840 : 603626.slept for 5.129099 ms
Time is 1521478840 : 609965.slept for 6.335020 ms
Time is 1521478840 : 615486.slept for 5.517006 ms
Time is 1521478840 : 620903.slept for 5.412102 ms
Time is 1521478840 : 626948.slept for 6.040096 ms
Time is 1521478840 : 632317.slept for 5.364180 ms
Time is 1521478840 : 637522.slept for 5.199909 ms
Time is 1521478840 : 642606.slept for 5.079031 ms
Time is 1521478840 : 648304.slept for 5.693913 ms
Time is 1521478840 : 653989.slept for 5.681038 ms
Time is 1521478840 : 659602.slept for 5.607843 ms
Time is 1521478840 : 665335.slept for 5.728960 ms
Time is 1521478840 : 671153.slept for 5.813122 ms
Time is 1521478840 : 676949.slept for 5.792141 ms
Time is 1521478840 : 682492.slept for 5.538940 ms
Time is 1521478840 : 688176.slept for 5.679846 ms
Time is 1521478840 : 694069.slept for 5.887985 ms
Time is 1521478840 : 699631.slept for 5.558014 ms
Time is 1521478840 : 705314.slept for 5.677938 ms
Time is 1521478840 : 710811.slept for 5.475998 ms
Time is 1521478840 : 717005.slept for 6.189108 ms
Time is 1521478840 : 722200.slept for 5.190849 ms
Time is 1521478840 : 728541.slept for 6.320000 ms
Time is 1521478840 : 733705.slept for 5.159140 ms
Time is 1521478840 : 738845.slept for 5.135059 ms
Time is 1521478840 : 745134.slept for 6.283045 ms
Time is 1521478840 : 751208.slept for 6.070137 ms
Time is 1521478840 : 757412.slept for 6.198883 ms
Time is 1521478840 : 762900.slept for 5.481005 ms
Time is 1521478840 : 769067.slept for 6.163120 ms
Time is 1521478840 : 775206.slept for 6.134987 ms
Time is 1521478840 : 781456.slept for 6.244898 ms
Time is 1521478840 : 787739.slept for 6.278992 ms
Time is 1521478840 : 793078.slept for 5.333900 ms
Time is 1521478840 : 798379.slept for 5.295992 ms
Time is 1521478840 : 804415.slept for 6.030083 ms
Time is 1521478840 : 809526.slept for 5.104065 ms
Time is 1521478840 : 814917.slept for 5.387068 ms
Time is 1521478840 : 820543.slept for 5.618095 ms
Time is 1521478840 : 825699.slept for 5.151033 ms
Time is 1521478840 : 830871.slept for 5.167007 ms
Time is 1521478840 : 836314.slept for 5.439043 ms
Time is 1521478840 : 842161.slept for 5.842924 ms
Time is 1521478840 : 848395.slept for 6.229162 ms
Time is 1521478840 : 854742.slept for 6.341934 ms
Time is 1521478840 : 859825.slept for 5.077839 ms
Time is 1521478840 : 865163.slept for 5.334139 ms
Time is 1521478840 : 871387.slept for 6.218910 ms
Time is 1521478840 : 876798.slept for 5.396843 ms
Time is 1521478840 : 882363.slept for 5.561113 ms
Time is 1521478840 : 887920.slept for 5.553007 ms
Time is 1521478840 : 893881.slept for 5.958080 ms
Time is 1521478840 : 899098.slept for 5.213976 ms
Time is 1521478840 : 904250.slept for 5.146980 ms
Time is 1521478840 : 909976.slept for 5.721092 ms
Time is 1521478840 : 915552.slept for 5.568981 ms
Time is 1521478840 : 921977.slept for 6.420135 ms
Time is 1521478840 : 927332.slept for 5.350828 ms
Time is 1521478840 : 932437.slept for 5.100012 ms
Time is 1521478840 : 938346.slept for 5.901814 ms
Time is 1521478840 : 944422.slept for 6.072044 ms
Time is 1521478840 : 950737.slept for 6.310940 ms
Time is 1521478840 : 955895.slept for 5.153894 ms
Time is 1521478840 : 961489.slept for 5.589962 ms
Time is 1521478840 : 967640.slept for 6.146908 ms
Time is 1521478840 : 973941.slept for 6.296158 ms
Time is 1521478840 : 979936.slept for 5.990982 ms
Time is 1521478840 : 985198.slept for 5.258083 ms
Time is 1521478840 : 991092.slept for 5.889893 ms
Time is 1521478840 : 996430.slept for 5.332947 ms
Time is 1521478841 : 2122.slept for 5.686998 ms
Time is 1521478841 : 8187.slept for 6.060123 ms
Time is 1521478841 : 14442.slept for 6.249905 ms
Time is 1521478841 : 20394.slept for 5.947113 ms
Time is 1521478841 : 26259.slept for 5.859852 ms
Time is 1521478841 : 31779.slept for 5.516052 ms
Time is 1521478841 : 38854.slept for 7.069826 ms
Time is 1521478841 : 44145.slept for 5.286217 ms
Time is 1521478841 : 49821.slept for 5.670786 ms
Time is 1521478841 : 56098.slept for 6.268024 ms
Time is 1521478841 : 62304.slept for 6.200075 ms
Time is 1521478841 : 67778.slept for 5.470037 ms
Time is 1521478841 : 72963.slept for 5.179882 ms
Time is 1521478841 : 78989.slept for 6.021023 ms
Time is 1521478841 : 84509.slept for 5.515814 ms
Time is 1521478841 : 90473.slept for 5.959988 ms
Time is 1521478841 : 95580.slept for 5.101204 ms
Time is 1521478841 : 101020.slept for 5.434990 ms
Time is 1521478841 : 106828.slept for 5.802870 ms
Time is 1521478841 : 113064.slept for 6.232023 ms
Time is 1521478841 : 119643.slept for 6.573915 ms
Time is 1521478841 : 125370.slept for 5.723000 ms
Time is 1521478841 : 130535.slept for 5.158901 ms
Time is 1521478841 : 136580.slept for 6.040096 ms
Time is 1521478841 : 142389.slept for 5.802155 ms
Time is 1521478841 : 148146.slept for 5.751848 ms
Time is 1521478841 : 154441.slept for 6.290197 ms
Time is 1521478841 : 159635.slept for 5.190134 ms
Time is 1521478841 : 166070.slept for 6.431103 ms
Time is 1521478841 : 172147.slept for 6.073952 ms
Time is 1521478841 : 177947.slept for 5.795002 ms
Time is 1521478841 : 183032.slept for 5.079985 ms
Time is 1521478841 : 189449.slept for 6.412983 ms
Time is 1521478841 : 195508.slept for 6.056070 ms
Time is 1521478841 : 201710.slept for 6.196976 ms
Time is 1521478841 : 207809.slept for 6.093979 ms
Time is 1521478841 : 214069.slept for 6.255865 ms
Time is 1521478841 : 220367.slept for 6.294012 ms
Time is 1521478841 : 225513.slept for 5.136967 ms
Time is 1521478841 : 231791.slept for 6.273985 ms
Time is 1521478841 : 237955.slept for 6.159067 ms
Time is 1521478841 : 244245.slept for 6.286144 ms
Time is 1521478841 : 249519.slept for 5.264044 ms
Time is 1521478841 : 254622.slept for 5.097866 ms
Time is 1521478841 : 260985.slept for 6.357908 ms
Time is 1521478841 : 266205.slept for 5.216122 ms
Time is 1521478841 : 271707.slept for 5.496979 ms
Time is 1521478841 : 277558.slept for 5.844116 ms
Time is 1521478841 : 282818.slept for 5.254030 ms
Time is 1521478841 : 287884.slept for 5.060911 ms
Time is 1521478841 : 292952.slept for 5.063057 ms
Time is 1521478841 : 297989.slept for 5.031824 ms
Time is 1521478841 : 303064.slept for 5.070210 ms
Time is 1521478841 : 309248.slept for 6.178856 ms
Time is 1521478841 : 315507.slept for 6.253004 ms
Time is 1521478841 : 321085.slept for 5.573034 ms
Time is 1521478841 : 327341.slept for 6.249189 ms
Time is 1521478841 : 332429.slept for 5.079985 ms
Time is 1521478841 : 337849.slept for 5.414009 ms
Time is 1521478841 : 343460.slept for 5.604982 ms
Time is 1521478841 : 349713.slept for 6.239176 ms
Time is 1521478841 : 355691.slept for 5.974054 ms
