Delay is 5..num_iter is 1000
Time is 1521478840 : 644457.slept for 5.197048 ms
Time is 1521478840 : 649722.slept for 5.259991 ms
Time is 1521478840 : 655235.slept for 5.506992 ms
Time is 1521478840 : 661437.slept for 6.197929 ms
Time is 1521478840 : 666737.slept for 5.295992 ms
Time is 1521478840 : 671875.slept for 5.132914 ms
Time is 1521478840 : 677875.slept for 5.995989 ms
Time is 1521478840 : 683318.slept for 5.438805 ms
Time is 1521478840 : 688948.slept for 5.625010 ms
Time is 1521478840 : 694471.slept for 5.517960 ms
Time is 1521478840 : 699989.slept for 5.513191 ms
Time is 1521478840 : 705644.slept for 5.649805 ms
Time is 1521478840 : 711081.slept for 5.432129 ms
Time is 1521478840 : 717231.slept for 6.145000 ms
Time is 1521478840 : 722534.slept for 5.298853 ms
Time is 1521478840 : 728915.slept for 6.376982 ms
Time is 1521478840 : 734487.slept for 5.567074 ms
Time is 1521478840 : 739637.slept for 5.144835 ms
Time is 1521478840 : 745363.slept for 5.722046 ms
Time is 1521478840 : 751834.slept for 6.466866 ms
Time is 1521478840 : 757589.slept for 5.748987 ms
Time is 1521478840 : 763121.slept for 5.527973 ms
Time is 1521478840 : 769248.slept for 6.124020 ms
Time is 1521478840 : 775437.slept for 6.184101 ms
Time is 1521478840 : 781685.slept for 6.244183 ms
Time is 1521478840 : 787996.slept for 6.307125 ms
Time is 1521478840 : 793359.slept for 5.357981 ms
Time is 1521478840 : 799139.slept for 5.775928 ms
Time is 1521478840 : 804695.slept for 5.549908 ms
Time is 1521478840 : 809812.slept for 5.110979 ms
Time is 1521478840 : 815154.slept for 5.335093 ms
Time is 1521478840 : 821575.slept for 6.415844 ms
Time is 1521478840 : 827867.slept for 6.287098 ms
Time is 1521478840 : 833058.slept for 5.187035 ms
Time is 1521478840 : 838134.slept for 5.072117 ms
Time is 1521478840 : 843360.slept for 5.220890 ms
Time is 1521478840 : 848601.slept for 5.237103 ms
Time is 1521478840 : 854956.slept for 6.349802 ms
Time is 1521478840 : 860163.slept for 5.203009 ms
Time is 1521478840 : 865504.slept for 5.336046 ms
Time is 1521478840 : 871737.slept for 6.228924 ms
Time is 1521478840 : 877270.slept for 5.528927 ms
Time is 1521478840 : 882808.slept for 5.532980 ms
Time is 1521478840 : 888760.slept for 5.947113 ms
Time is 1521478840 : 894220.slept for 5.456209 ms
Time is 1521478840 : 899399.slept for 5.172968 ms
Time is 1521478840 : 904632.slept for 5.228996 ms
Time is 1521478840 : 910206.slept for 5.568981 ms
Time is 1521478840 : 915813.slept for 5.603075 ms
Time is 1521478840 : 922339.slept for 6.520987 ms
Time is 1521478840 : 928384.slept for 6.041050 ms
Time is 1521478840 : 933869.slept for 5.480766 ms
Time is 1521478840 : 940125.slept for 6.252050 ms
Time is 1521478840 : 946368.slept for 6.238937 ms
Time is 1521478840 : 951834.slept for 5.460024 ms
Time is 1521478840 : 958132.slept for 6.292105 ms
Time is 1521478840 : 964373.slept for 6.236076 ms
Time is 1521478840 : 969593.slept for 5.214930 ms
Time is 1521478840 : 975881.slept for 6.282091 ms
Time is 1521478840 : 982156.slept for 6.271124 ms
Time is 1521478840 : 987224.slept for 5.064011 ms
Time is 1521478840 : 992902.slept for 5.672932 ms
Time is 1521478840 : 997994.slept for 5.086899 ms
Time is 1521478841 : 3183.slept for 5.184889 ms
Time is 1521478841 : 8977.slept for 5.789042 ms
Time is 1521478841 : 14659.slept for 5.676985 ms
Time is 1521478841 : 20579.slept for 5.916119 ms
Time is 1521478841 : 26442.slept for 5.857944 ms
Time is 1521478841 : 32095.slept for 5.647898 ms
Time is 1521478841 : 39020.slept for 6.921053 ms
Time is 1521478841 : 44999.slept for 5.974770 ms
Time is 1521478841 : 50255.slept for 5.252123 ms
Time is 1521478841 : 56341.slept for 6.081820 ms
Time is 1521478841 : 62530.slept for 6.185055 ms
Time is 1521478841 : 68001.slept for 5.465984 ms
Time is 1521478841 : 73723.slept for 5.717039 ms
Time is 1521478841 : 79558.slept for 5.831003 ms
Time is 1521478841 : 84811.slept for 5.249023 ms
Time is 1521478841 : 90681.slept for 5.865097 ms
Time is 1521478841 : 96133.slept for 5.448103 ms
Time is 1521478841 : 101611.slept for 5.472898 ms
Time is 1521478841 : 107058.slept for 5.442142 ms
Time is 1521478841 : 113268.slept for 6.199837 ms
Time is 1521478841 : 119869.slept for 6.597042 ms
Time is 1521478841 : 125597.slept for 5.723000 ms
Time is 1521478841 : 130761.slept for 5.158901 ms
Time is 1521478841 : 136741.slept for 5.975962 ms
Time is 1521478841 : 142593.slept for 5.846977 ms
Time is 1521478841 : 148341.slept for 5.743027 ms
Time is 1521478841 : 154619.slept for 6.273031 ms
Time is 1521478841 : 159897.slept for 5.273104 ms
Time is 1521478841 : 166307.slept for 6.404877 ms
Time is 1521478841 : 172348.slept for 6.035089 ms
Time is 1521478841 : 178133.slept for 5.779982 ms
Time is 1521478841 : 183453.slept for 5.316019 ms
