Delay is 5..num_iter is 1000
Time is 1521478840 : 127129.slept for 5.081177 ms
Time is 1521478840 : 132447.slept for 5.291939 ms
Time is 1521478840 : 137866.slept for 5.413055 ms
Time is 1521478840 : 143523.slept for 5.651951 ms
Time is 1521478840 : 149534.slept for 6.006002 ms
Time is 1521478840 : 155303.slept for 5.764961 ms
Time is 1521478840 : 160397.slept for 5.089045 ms
Time is 1521478840 : 165517.slept for 5.115032 ms
Time is 1521478840 : 171144.slept for 5.623102 ms
Time is 1521478840 : 177473.slept for 6.324053 ms
Time is 1521478840 : 183140.slept for 5.661011 ms
Time is 1521478840 : 189036.slept for 5.890846 ms
Time is 1521478840 : 194358.slept for 5.317211 ms
Time is 1521478840 : 200276.slept for 5.913973 ms
Time is 1521478840 : 205732.slept for 5.451202 ms
Time is 1521478840 : 211414.slept for 5.676985 ms
Time is 1521478840 : 216790.slept for 5.372047 ms
Time is 1521478840 : 222159.slept for 5.364895 ms
Time is 1521478840 : 227303.slept for 5.139112 ms
Time is 1521478840 : 232562.slept for 5.254984 ms
Time is 1521478840 : 238144.slept for 5.575895 ms
Time is 1521478840 : 243496.slept for 5.347967 ms
Time is 1521478840 : 248701.slept for 5.201101 ms
Time is 1521478840 : 254204.slept for 5.499125 ms
Time is 1521478840 : 259344.slept for 5.137205 ms
Time is 1521478840 : 265000.slept for 5.652189 ms
Time is 1521478840 : 270373.slept for 5.369186 ms
Time is 1521478840 : 276343.slept for 5.964994 ms
Time is 1521478840 : 282099.slept for 5.752087 ms
Time is 1521478840 : 288027.slept for 5.923033 ms
Time is 1521478840 : 294322.slept for 6.289959 ms
Time is 1521478840 : 300628.slept for 6.300926 ms
Time is 1521478840 : 306272.slept for 5.639076 ms
Time is 1521478840 : 311617.slept for 5.339861 ms
Time is 1521478840 : 316817.slept for 5.195141 ms
Time is 1521478840 : 321945.slept for 5.123854 ms
Time is 1521478840 : 327658.slept for 5.707979 ms
Time is 1521478840 : 334094.slept for 6.431103 ms
Time is 1521478840 : 339664.slept for 5.564928 ms
Time is 1521478840 : 345238.slept for 5.568981 ms
Time is 1521478840 : 351474.slept for 6.225109 ms
Time is 1521478840 : 356995.slept for 5.511999 ms
