Delay is 5..num_iter is 1000
Time is 1521478840 : 34609.slept for 5.832195 ms
Time is 1521478840 : 39716.slept for 5.099058 ms
Time is 1521478840 : 44862.slept for 5.140066 ms
Time is 1521478840 : 50608.slept for 5.738974 ms
Time is 1521478840 : 55781.slept for 5.167961 ms
Time is 1521478840 : 61386.slept for 5.598068 ms
Time is 1521478840 : 66816.slept for 5.424023 ms
Time is 1521478840 : 71925.slept for 5.103827 ms
Time is 1521478840 : 78675.slept for 6.746054 ms
Time is 1521478840 : 83926.slept for 5.244017 ms
Time is 1521478840 : 90680.slept for 6.747961 ms
Time is 1521478840 : 96264.slept for 5.579948 ms
Time is 1521478840 : 102219.slept for 5.949020 ms
Time is 1521478840 : 107449.slept for 5.224943 ms
Time is 1521478840 : 113303.slept for 5.847931 ms
Time is 1521478840 : 119607.slept for 6.299019 ms
Time is 1521478840 : 125911.slept for 6.298065 ms
Time is 1521478840 : 131405.slept for 5.489111 ms
Time is 1521478840 : 137025.slept for 5.615234 ms
Time is 1521478840 : 142206.slept for 5.176067 ms
Time is 1521478840 : 149079.slept for 6.868124 ms
Time is 1521478840 : 154458.slept for 5.373955 ms
Time is 1521478840 : 159728.slept for 5.264997 ms
Time is 1521478840 : 165362.slept for 5.628824 ms
Time is 1521478840 : 170485.slept for 5.118132 ms
Time is 1521478840 : 175673.slept for 5.182028 ms
Time is 1521478840 : 181881.slept for 6.201982 ms
Time is 1521478840 : 187758.slept for 5.872011 ms
Time is 1521478840 : 193045.slept for 5.280972 ms
Time is 1521478840 : 198253.slept for 5.203962 ms
Time is 1521478840 : 204665.slept for 6.407022 ms
Time is 1521478840 : 210189.slept for 5.520105 ms
Time is 1521478840 : 215456.slept for 5.261898 ms
Time is 1521478840 : 220717.slept for 5.255938 ms
Time is 1521478840 : 225893.slept for 5.172014 ms
Time is 1521478840 : 231008.slept for 5.110025 ms
Time is 1521478840 : 236378.slept for 5.363941 ms
Time is 1521478840 : 241768.slept for 5.384922 ms
Time is 1521478840 : 247023.slept for 5.250216 ms
Time is 1521478840 : 252331.slept for 5.302906 ms
Time is 1521478840 : 258107.slept for 5.771875 ms
Time is 1521478840 : 264590.slept for 6.478071 ms
Time is 1521478840 : 270340.slept for 5.744934 ms
Time is 1521478840 : 276112.slept for 5.767107 ms
Time is 1521478840 : 281295.slept for 5.177975 ms
Time is 1521478840 : 287797.slept for 6.496906 ms
Time is 1521478840 : 294066.slept for 6.264925 ms
Time is 1521478840 : 300390.slept for 6.309032 ms
Time is 1521478840 : 306050.slept for 5.655050 ms
Time is 1521478840 : 311209.slept for 5.153894 ms
Time is 1521478840 : 316499.slept for 5.285025 ms
Time is 1521478840 : 321723.slept for 5.219936 ms
Time is 1521478840 : 326893.slept for 5.165100 ms
Time is 1521478840 : 332203.slept for 5.306005 ms
Time is 1521478840 : 338129.slept for 5.919933 ms
Time is 1521478840 : 343603.slept for 5.468845 ms
Time is 1521478840 : 348760.slept for 5.150795 ms
Time is 1521478840 : 355006.slept for 6.239891 ms
Time is 1521478840 : 361371.slept for 6.361008 ms
Time is 1521478840 : 367617.slept for 6.241798 ms
Time is 1521478840 : 373823.slept for 6.201982 ms
Time is 1521478840 : 380119.slept for 6.290197 ms
Time is 1521478840 : 385464.slept for 5.339861 ms
Time is 1521478840 : 391631.slept for 6.161928 ms
Time is 1521478840 : 397035.slept for 5.398989 ms
Time is 1521478840 : 403331.slept for 6.291151 ms
Time is 1521478840 : 409406.slept for 6.070852 ms
Time is 1521478840 : 414899.slept for 5.489111 ms
Time is 1521478840 : 420744.slept for 5.839825 ms
Time is 1521478840 : 427178.slept for 6.429911 ms
Time is 1521478840 : 433153.slept for 5.970955 ms
Time is 1521478840 : 438292.slept for 5.134106 ms
Time is 1521478840 : 444443.slept for 6.146908 ms
Time is 1521478840 : 450220.slept for 5.773067 ms
Time is 1521478840 : 455728.slept for 5.502939 ms
Time is 1521478840 : 460941.slept for 5.208969 ms
Time is 1521478840 : 466096.slept for 5.149841 ms
Time is 1521478840 : 471293.slept for 5.192995 ms
Time is 1521478840 : 476598.slept for 5.300999 ms
Time is 1521478840 : 482773.slept for 6.170988 ms
Time is 1521478840 : 491736.slept for 8.957863 ms
Time is 1521478840 : 499250.slept for 7.509947 ms
Time is 1521478840 : 505714.slept for 6.449938 ms
Time is 1521478840 : 511526.slept for 5.808115 ms
Time is 1521478840 : 517527.slept for 5.995989 ms
Time is 1521478840 : 523039.slept for 5.506992 ms
Time is 1521478840 : 528797.slept for 5.753994 ms
Time is 1521478840 : 533985.slept for 5.181789 ms
Time is 1521478840 : 539075.slept for 5.084991 ms
Time is 1521478840 : 544697.slept for 5.617142 ms
Time is 1521478840 : 550068.slept for 5.365849 ms
Time is 1521478840 : 555280.slept for 5.207062 ms
Time is 1521478840 : 561451.slept for 6.165981 ms
Time is 1521478840 : 568529.slept for 7.072926 ms
Time is 1521478840 : 574342.slept for 5.806923 ms
Time is 1521478840 : 581617.slept for 7.270098 ms
Time is 1521478840 : 587119.slept for 5.497217 ms
Time is 1521478840 : 592671.slept for 5.548000 ms
Time is 1521478840 : 598457.slept for 5.781174 ms
Time is 1521478840 : 603659.slept for 5.196810 ms
Time is 1521478840 : 609971.slept for 6.307125 ms
Time is 1521478840 : 615341.slept for 5.364895 ms
Time is 1521478840 : 620463.slept for 5.116940 ms
Time is 1521478840 : 626820.slept for 6.353140 ms
Time is 1521478840 : 632185.slept for 5.347967 ms
Time is 1521478840 : 637397.slept for 5.207062 ms
Time is 1521478840 : 642523.slept for 5.120993 ms
Time is 1521478840 : 648218.slept for 5.689859 ms
Time is 1521478840 : 653893.slept for 5.670071 ms
Time is 1521478840 : 659530.slept for 5.631924 ms
Time is 1521478840 : 665229.slept for 5.694151 ms
Time is 1521478840 : 671060.slept for 5.825996 ms
Time is 1521478840 : 676854.slept for 5.789995 ms
Time is 1521478840 : 682411.slept for 5.553961 ms
Time is 1521478840 : 688097.slept for 5.681038 ms
Time is 1521478840 : 693931.slept for 5.829096 ms
Time is 1521478840 : 699542.slept for 5.605936 ms
Time is 1521478840 : 705201.slept for 5.652905 ms
Time is 1521478840 : 710717.slept for 5.511045 ms
Time is 1521478840 : 716914.slept for 6.191015 ms
Time is 1521478840 : 722075.slept for 5.156040 ms
Time is 1521478840 : 728357.slept for 6.273031 ms
Time is 1521478840 : 733614.slept for 5.249977 ms
Time is 1521478840 : 738720.slept for 5.100965 ms
Time is 1521478840 : 745027.slept for 6.302118 ms
Time is 1521478840 : 751111.slept for 6.079912 ms
Time is 1521478840 : 757310.slept for 6.192923 ms
Time is 1521478840 : 762792.slept for 5.477190 ms
Time is 1521478840 : 768969.slept for 6.173134 ms
Time is 1521478840 : 775044.slept for 6.068945 ms
Time is 1521478840 : 781357.slept for 6.308079 ms
Time is 1521478840 : 786560.slept for 5.198002 ms
Time is 1521478840 : 792596.slept for 6.030083 ms
Time is 1521478840 : 798279.slept for 5.677938 ms
Time is 1521478840 : 804317.slept for 6.033897 ms
Time is 1521478840 : 809441.slept for 5.119085 ms
Time is 1521478840 : 814827.slept for 5.380869 ms
Time is 1521478840 : 820436.slept for 5.598068 ms
Time is 1521478840 : 825626.slept for 5.184889 ms
Time is 1521478840 : 830756.slept for 5.125046 ms
Time is 1521478840 : 836180.slept for 5.419016 ms
Time is 1521478840 : 842059.slept for 5.875826 ms
Time is 1521478840 : 848314.slept for 6.250143 ms
Time is 1521478840 : 854652.slept for 6.332874 ms
Time is 1521478840 : 859890.slept for 5.233049 ms
Time is 1521478840 : 865265.slept for 5.369902 ms
Time is 1521478840 : 871486.slept for 6.217003 ms
Time is 1521478840 : 876692.slept for 5.201101 ms
Time is 1521478840 : 882184.slept for 5.486965 ms
Time is 1521478840 : 887840.slept for 5.651951 ms
Time is 1521478840 : 893805.slept for 5.959988 ms
Time is 1521478840 : 899028.slept for 5.218983 ms
Time is 1521478840 : 904194.slept for 5.159140 ms
Time is 1521478840 : 909935.slept for 5.734921 ms
Time is 1521478840 : 915511.slept for 5.571842 ms
Time is 1521478840 : 921919.slept for 6.403208 ms
Time is 1521478840 : 927301.slept for 5.378962 ms
Time is 1521478840 : 932396.slept for 5.089998 ms
Time is 1521478840 : 938316.slept for 5.916119 ms
Time is 1521478840 : 944394.slept for 6.074190 ms
Time is 1521478840 : 950708.slept for 6.309986 ms
Time is 1521478840 : 955850.slept for 5.132914 ms
Time is 1521478840 : 961460.slept for 5.606174 ms
Time is 1521478840 : 967603.slept for 6.138086 ms
Time is 1521478840 : 973915.slept for 6.299019 ms
Time is 1521478840 : 979896.slept for 5.977154 ms
Time is 1521478840 : 985162.slept for 5.262136 ms
Time is 1521478840 : 991049.slept for 5.882025 ms
Time is 1521478840 : 996393.slept for 5.338907 ms
Time is 1521478841 : 2069.slept for 5.671024 ms
Time is 1521478841 : 8125.slept for 6.051064 ms
Time is 1521478841 : 14395.slept for 6.264925 ms
Time is 1521478841 : 20352.slept for 5.952835 ms
Time is 1521478841 : 26215.slept for 5.858183 ms
Time is 1521478841 : 31730.slept for 5.509853 ms
Time is 1521478841 : 38821.slept for 7.086039 ms
Time is 1521478841 : 44106.slept for 5.280018 ms
Time is 1521478841 : 49782.slept for 5.671978 ms
Time is 1521478841 : 56012.slept for 6.224871 ms
Time is 1521478841 : 62252.slept for 6.236076 ms
Time is 1521478841 : 67719.slept for 5.460978 ms
Time is 1521478841 : 72909.slept for 5.185127 ms
Time is 1521478841 : 78920.slept for 6.006002 ms
Time is 1521478841 : 84457.slept for 5.532026 ms
Time is 1521478841 : 90421.slept for 5.958080 ms
Time is 1521478841 : 95544.slept for 5.119085 ms
Time is 1521478841 : 100980.slept for 5.429029 ms
Time is 1521478841 : 106780.slept for 5.795002 ms
Time is 1521478841 : 113008.slept for 6.223917 ms
Time is 1521478841 : 119586.slept for 6.572008 ms
Time is 1521478841 : 125313.slept for 5.722046 ms
