Delay is 5..num_iter is 1000
Time is 1521478839 : 875194.slept for 5.100965 ms
Time is 1521478839 : 881427.slept for 6.205082 ms
Time is 1521478839 : 886812.slept for 5.378008 ms
Time is 1521478839 : 892836.slept for 6.018162 ms
Time is 1521478839 : 898046.slept for 5.204916 ms
Time is 1521478839 : 903172.slept for 5.120993 ms
Time is 1521478839 : 908367.slept for 5.188942 ms
Time is 1521478839 : 913707.slept for 5.332947 ms
Time is 1521478839 : 918783.slept for 5.071878 ms
Time is 1521478839 : 923953.slept for 5.165100 ms
Time is 1521478839 : 929716.slept for 5.757093 ms
Time is 1521478839 : 934857.slept for 5.135775 ms
Time is 1521478839 : 940496.slept for 5.634069 ms
Time is 1521478839 : 945575.slept for 5.074024 ms
Time is 1521478839 : 951799.slept for 6.218910 ms
Time is 1521478839 : 957033.slept for 5.229950 ms
Time is 1521478839 : 962576.slept for 5.537987 ms
Time is 1521478839 : 968829.slept for 6.248951 ms
Time is 1521478839 : 974798.slept for 5.964041 ms
Time is 1521478839 : 980560.slept for 5.758047 ms
Time is 1521478839 : 985808.slept for 5.242825 ms
Time is 1521478839 : 991040.slept for 5.227089 ms
Time is 1521478839 : 996086.slept for 5.040884 ms
Time is 1521478840 : 1353.slept for 5.263090 ms
Time is 1521478840 : 7662.slept for 6.304026 ms
Time is 1521478840 : 12753.slept for 5.085945 ms
Time is 1521478840 : 18679.slept for 5.920887 ms
Time is 1521478840 : 24633.slept for 5.949020 ms
Time is 1521478840 : 29675.slept for 5.037069 ms
Time is 1521478840 : 35216.slept for 5.536079 ms
Time is 1521478840 : 41483.slept for 6.261826 ms
Time is 1521478840 : 46941.slept for 5.450964 ms
Time is 1521478840 : 52285.slept for 5.337954 ms
Time is 1521478840 : 57555.slept for 5.265951 ms
Time is 1521478840 : 62747.slept for 5.186081 ms
Time is 1521478840 : 68454.slept for 5.697012 ms
Time is 1521478840 : 73746.slept for 5.282879 ms
Time is 1521478840 : 79076.slept for 5.325079 ms
Time is 1521478840 : 84352.slept for 5.270004 ms
Time is 1521478840 : 89478.slept for 5.120993 ms
Time is 1521478840 : 95152.slept for 5.669832 ms
Time is 1521478840 : 101395.slept for 6.237984 ms
Time is 1521478840 : 106530.slept for 5.128860 ms
Time is 1521478840 : 111791.slept for 5.253792 ms
Time is 1521478840 : 116940.slept for 5.144119 ms
Time is 1521478840 : 122023.slept for 5.078077 ms
Time is 1521478840 : 127114.slept for 5.085945 ms
Time is 1521478840 : 132424.slept for 5.304098 ms
Time is 1521478840 : 137866.slept for 5.437136 ms
Time is 1521478840 : 143042.slept for 5.170107 ms
Time is 1521478840 : 148317.slept for 5.268097 ms
Time is 1521478840 : 153423.slept for 5.097151 ms
Time is 1521478840 : 158654.slept for 5.225897 ms
Time is 1521478840 : 163844.slept for 5.186081 ms
Time is 1521478840 : 168992.slept for 5.142927 ms
Time is 1521478840 : 174546.slept for 5.548954 ms
Time is 1521478840 : 179621.slept for 5.069971 ms
Time is 1521478840 : 185244.slept for 5.618095 ms
Time is 1521478840 : 190889.slept for 5.639791 ms
Time is 1521478840 : 196041.slept for 5.147219 ms
Time is 1521478840 : 201199.slept for 5.151987 ms
Time is 1521478840 : 206392.slept for 5.187035 ms
Time is 1521478840 : 211948.slept for 5.550861 ms
Time is 1521478840 : 217102.slept for 5.149126 ms
Time is 1521478840 : 222143.slept for 5.036831 ms
Time is 1521478840 : 227271.slept for 5.122185 ms
Time is 1521478840 : 232490.slept for 5.213976 ms
Time is 1521478840 : 238069.slept for 5.573988 ms
Time is 1521478840 : 243441.slept for 5.365133 ms
Time is 1521478840 : 248624.slept for 5.177975 ms
Time is 1521478840 : 253908.slept for 5.278826 ms
Time is 1521478840 : 259204.slept for 5.290985 ms
Time is 1521478840 : 264796.slept for 5.585909 ms
Time is 1521478840 : 270619.slept for 5.818844 ms
Time is 1521478840 : 276085.slept for 5.460978 ms
Time is 1521478840 : 281269.slept for 5.180120 ms
Time is 1521478840 : 287730.slept for 6.457090 ms
Time is 1521478840 : 293936.slept for 6.201982 ms
Time is 1521478840 : 300254.slept for 6.313086 ms
Time is 1521478840 : 305876.slept for 5.616903 ms
Time is 1521478840 : 311058.slept for 5.177021 ms
Time is 1521478840 : 316382.slept for 5.316973 ms
Time is 1521478840 : 321618.slept for 5.223036 ms
Time is 1521478840 : 326779.slept for 5.155802 ms
Time is 1521478840 : 332086.slept for 5.290985 ms
Time is 1521478840 : 338063.slept for 5.971909 ms
Time is 1521478840 : 343502.slept for 5.434990 ms
Time is 1521478840 : 348697.slept for 5.188942 ms
Time is 1521478840 : 354956.slept for 6.254911 ms
Time is 1521478840 : 361304.slept for 6.341934 ms
Time is 1521478840 : 367543.slept for 6.234884 ms
Time is 1521478840 : 373754.slept for 6.206036 ms
Time is 1521478840 : 379384.slept for 5.625963 ms
Time is 1521478840 : 385414.slept for 6.024837 ms
Time is 1521478840 : 391560.slept for 6.141186 ms
Time is 1521478840 : 396968.slept for 5.403996 ms
Time is 1521478840 : 402752.slept for 5.776882 ms
Time is 1521478840 : 409165.slept for 6.408930 ms
Time is 1521478840 : 414626.slept for 5.456924 ms
Time is 1521478840 : 420417.slept for 5.784988 ms
Time is 1521478840 : 426889.slept for 6.468058 ms
Time is 1521478840 : 433018.slept for 6.124020 ms
Time is 1521478840 : 438046.slept for 5.023003 ms
Time is 1521478840 : 444292.slept for 6.241083 ms
Time is 1521478840 : 450009.slept for 5.711079 ms
Time is 1521478840 : 455578.slept for 5.565166 ms
Time is 1521478840 : 460792.slept for 5.208969 ms
Time is 1521478840 : 465958.slept for 5.161047 ms
Time is 1521478840 : 471173.slept for 5.210161 ms
