Delay is 5..num_iter is 1000
Time is 1521478840 : 145682.slept for 5.253077 ms
Time is 1521478840 : 150794.slept for 5.083084 ms
Time is 1521478840 : 156247.slept for 5.447865 ms
Time is 1521478840 : 162068.slept for 5.815983 ms
Time is 1521478840 : 167412.slept for 5.339146 ms
Time is 1521478840 : 173710.slept for 6.294012 ms
Time is 1521478840 : 178771.slept for 5.055904 ms
Time is 1521478840 : 183963.slept for 5.187035 ms
Time is 1521478840 : 190001.slept for 6.032944 ms
Time is 1521478840 : 195106.slept for 5.099058 ms
Time is 1521478840 : 200284.slept for 5.172968 ms
Time is 1521478840 : 206444.slept for 6.155014 ms
Time is 1521478840 : 212035.slept for 5.564928 ms
Time is 1521478840 : 217372.slept for 5.331993 ms
Time is 1521478840 : 223249.slept for 5.872011 ms
Time is 1521478840 : 228340.slept for 5.085945 ms
Time is 1521478840 : 233704.slept for 5.359173 ms
Time is 1521478840 : 238967.slept for 5.257845 ms
Time is 1521478840 : 244278.slept for 5.306005 ms
Time is 1521478840 : 249898.slept for 5.614042 ms
Time is 1521478840 : 255114.slept for 5.213022 ms
Time is 1521478840 : 260225.slept for 5.105972 ms
Time is 1521478840 : 265433.slept for 5.203009 ms
Time is 1521478840 : 270552.slept for 5.115032 ms
Time is 1521478840 : 276374.slept for 5.817175 ms
Time is 1521478840 : 282126.slept for 5.746841 ms
Time is 1521478840 : 288052.slept for 5.922079 ms
Time is 1521478840 : 294349.slept for 6.293058 ms
Time is 1521478840 : 300658.slept for 6.304026 ms
Time is 1521478840 : 306295.slept for 5.631924 ms
Time is 1521478840 : 311650.slept for 5.351067 ms
Time is 1521478840 : 316867.slept for 5.213022 ms
Time is 1521478840 : 321999.slept for 5.125999 ms
Time is 1521478840 : 327693.slept for 5.688906 ms
Time is 1521478840 : 334131.slept for 6.433010 ms
Time is 1521478840 : 339678.slept for 5.542994 ms
Time is 1521478840 : 345258.slept for 5.564928 ms
Time is 1521478840 : 351490.slept for 6.227016 ms
Time is 1521478840 : 357014.slept for 5.514860 ms
Time is 1521478840 : 362560.slept for 5.541086 ms
Time is 1521478840 : 367773.slept for 5.208015 ms
Time is 1521478840 : 374010.slept for 6.232023 ms
Time is 1521478840 : 379257.slept for 5.243063 ms
Time is 1521478840 : 385259.slept for 5.992889 ms
Time is 1521478840 : 391385.slept for 6.121159 ms
Time is 1521478840 : 396781.slept for 5.393028 ms
Time is 1521478840 : 402689.slept for 5.902052 ms
Time is 1521478840 : 409052.slept for 6.356955 ms
Time is 1521478840 : 414491.slept for 5.434990 ms
Time is 1521478840 : 420235.slept for 5.738974 ms
Time is 1521478840 : 426719.slept for 6.479025 ms
Time is 1521478840 : 433290.slept for 6.567001 ms
Time is 1521478840 : 438443.slept for 5.146980 ms
Time is 1521478840 : 444576.slept for 6.127119 ms
Time is 1521478840 : 450546.slept for 5.965948 ms
Time is 1521478840 : 455999.slept for 5.447865 ms
Time is 1521478840 : 462318.slept for 6.314039 ms
Time is 1521478840 : 468204.slept for 5.882978 ms
Time is 1521478840 : 473269.slept for 5.059958 ms
Time is 1521478840 : 479426.slept for 6.151915 ms
Time is 1521478840 : 485624.slept for 6.194115 ms
Time is 1521478840 : 506284.slept for 20.656109 ms
Time is 1521478840 : 511890.slept for 5.600929 ms
Time is 1521478840 : 518951.slept for 7.053852 ms
Time is 1521478840 : 524290.slept for 5.334139 ms
Time is 1521478840 : 532332.slept for 8.036852 ms
Time is 1521478840 : 540096.slept for 7.760048 ms
Time is 1521478840 : 553482.slept for 13.381958 ms
Time is 1521478840 : 559224.slept for 5.736828 ms
Time is 1521478840 : 566334.slept for 7.102966 ms
Time is 1521478840 : 572760.slept for 6.421089 ms
Time is 1521478840 : 579717.slept for 6.951809 ms
