Delay is 5..num_iter is 1000
Time is 1521478840 : 644349.slept for 5.510092 ms
Time is 1521478840 : 649409.slept for 5.032063 ms
Time is 1521478840 : 655211.slept for 5.796909 ms
Time is 1521478840 : 661421.slept for 6.206036 ms
Time is 1521478840 : 666703.slept for 5.276918 ms
Time is 1521478840 : 671853.slept for 5.144119 ms
Time is 1521478840 : 677841.slept for 5.983829 ms
Time is 1521478840 : 683299.slept for 5.454063 ms
Time is 1521478840 : 688931.slept for 5.626917 ms
Time is 1521478840 : 694448.slept for 5.512953 ms
Time is 1521478840 : 699957.slept for 5.503893 ms
Time is 1521478840 : 705626.slept for 5.665064 ms
Time is 1521478840 : 711059.slept for 5.428076 ms
Time is 1521478840 : 717215.slept for 6.150961 ms
Time is 1521478840 : 722512.slept for 5.290985 ms
Time is 1521478840 : 728891.slept for 6.374836 ms
Time is 1521478840 : 734474.slept for 5.578041 ms
Time is 1521478840 : 739640.slept for 5.161047 ms
Time is 1521478840 : 745374.slept for 5.719900 ms
Time is 1521478840 : 751851.slept for 6.474018 ms
Time is 1521478840 : 757601.slept for 5.746126 ms
Time is 1521478840 : 763142.slept for 5.535126 ms
Time is 1521478840 : 769264.slept for 6.118059 ms
Time is 1521478840 : 775451.slept for 6.182909 ms
Time is 1521478840 : 781710.slept for 6.254911 ms
Time is 1521478840 : 788019.slept for 6.305933 ms
Time is 1521478840 : 793385.slept for 5.361080 ms
Time is 1521478840 : 799161.slept for 5.769968 ms
Time is 1521478840 : 804711.slept for 5.546093 ms
Time is 1521478840 : 809824.slept for 5.107880 ms
Time is 1521478840 : 815169.slept for 5.339146 ms
Time is 1521478840 : 821593.slept for 6.418943 ms
Time is 1521478840 : 827879.slept for 6.281853 ms
Time is 1521478840 : 833068.slept for 5.183935 ms
Time is 1521478840 : 838142.slept for 5.069971 ms
Time is 1521478840 : 843368.slept for 5.222082 ms
Time is 1521478840 : 848615.slept for 5.242825 ms
Time is 1521478840 : 854968.slept for 6.348133 ms
Time is 1521478840 : 860165.slept for 5.192041 ms
Time is 1521478840 : 865508.slept for 5.338192 ms
Time is 1521478840 : 871744.slept for 6.232023 ms
Time is 1521478840 : 877278.slept for 5.529165 ms
Time is 1521478840 : 882817.slept for 5.533934 ms
Time is 1521478840 : 888768.slept for 5.945921 ms
Time is 1521478840 : 894224.slept for 5.450964 ms
Time is 1521478840 : 899413.slept for 5.184174 ms
Time is 1521478840 : 904631.slept for 5.213976 ms
Time is 1521478840 : 910205.slept for 5.567789 ms
Time is 1521478840 : 915440.slept for 5.230188 ms
Time is 1521478840 : 921676.slept for 6.229877 ms
Time is 1521478840 : 927113.slept for 5.434036 ms
Time is 1521478840 : 932226.slept for 5.106926 ms
Time is 1521478840 : 938200.slept for 5.969048 ms
Time is 1521478840 : 944292.slept for 6.087065 ms
Time is 1521478840 : 950574.slept for 6.276846 ms
Time is 1521478840 : 955662.slept for 5.083084 ms
Time is 1521478840 : 961362.slept for 5.694866 ms
Time is 1521478840 : 967491.slept for 6.124020 ms
